,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.47818501898108534,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4563651083773687,0.5212525792655618,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4698093672147104,0.5382981938904995,0.4276034951480911,1.0000000000000118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.20836901054540405,0.25569192481374853,0.26748759408024453,0.23058588336567662,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.41767459923087846,0.36622069199426227,0.25538652083249996,0.2129520255519002,0.23729982066354785,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2734983528781033,0.1991914811418031,0.23535445754546871,0.2859236136397015,0.13065740734395506,0.22094807561203642,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2663326279918013,0.23590224818711128,0.18458125052037863,0.2076669922664429,0.21645892277200962,0.24492222399387728,0.20579746050956327,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4603632250451002,0.5527297232384679,0.450888258918846,0.31642563591239087,0.1452785548008206,0.40242999618441744,0.21171392572040304,0.24194758635207714,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4157570349320062,0.27583341475721396,0.36996588346649206,0.3654122712983821,0.2577218430196326,0.345990100340018,0.21188532603521779,0.23664720967896433,0.32019683579238306,1.000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4915432615361378,0.6666827821391752,0.6364072899005963,0.522402842419113,0.23702925306905684,0.2595275767639597,0.23641077998356222,0.2869292583004313,0.3607642133509235,0.44646098144615426,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.32311073709666416,0.23650933084929968,0.34936744320501795,0.2967700993686545,0.26038173702818057,0.28900152831874043,0.30183143285324493,0.27825329447707964,0.3560202231310248,0.467644345071028,0.308679465766391,1.0000000000000016,0.0,0.0,0.0
Quarantine,0.32465431320374,0.33627698118663696,0.32496836199802837,0.3240906564232393,0.19505066248303624,0.4699396317733225,0.19876844820290457,0.24755547680223391,0.6366197506076976,0.46983266784864547,0.4454048026192511,0.29859749291542287,0.999999999999998,0.0,0.0
social distancing,0.3676982849884245,0.355393307724604,0.2881959576421528,0.31526816449964123,0.2538409992746375,0.26960941933662586,0.20211851728609825,0.25183782708730645,0.2950476633970431,0.6027904235816103,0.34387517512790866,0.4566119373921049,0.2555105924072286,1.000000000000003,0.0
work from home,0.3154459520354135,0.24022380126836743,0.2416701602648209,0.21617245605936203,0.2371812469316342,0.37797936621363687,0.257710474716958,0.34406499705814736,0.3323925832962864,0.392716551897365,0.24103532785660656,0.506389527348335,0.3728739755727689,0.4922286000187812,1.0000000000000075
