,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4144466451313202,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.47239728957734434,0.23808446632469113,0.9999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3265483079459072,0.3016825021864314,0.2920917502121813,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.23594554347368785,0.22394923368127265,0.201257434295841,0.15860547476370113,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4361668156701807,0.3212875732064215,0.42856922484195303,0.24948590857165248,0.1583559361503801,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3498970764956714,0.3723774148941318,0.3233634509592637,0.26504533752497267,0.14962783392599907,0.5238420101556027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.36070532028953567,0.2019058282628831,0.29561202495938527,0.1777460317561168,0.18636304841453416,0.2704255179627799,0.31905367477724067,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3368513175034729,0.4054054644887265,0.43343955915049587,0.2949467518945657,0.15946117841922383,0.3240298046988244,0.3590764054970768,0.32678180722516703,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.508191188298463,0.33967278783584837,0.5256581227763127,0.28513719577507013,0.2032803254300575,0.4652956652298431,0.2882685905489493,0.2843095641463963,0.4231383539846319,0.9999999999999967,0.0,0.0,0.0,0.0,0.0
Frontliners,0.418965717735353,0.27412443750488835,0.26561736114559964,0.43141799737805003,0.20870072332767348,0.3725646560092887,0.5413428019581195,0.2786190695733468,0.3823452886792099,0.3273748171026178,0.9999999999999991,0.0,0.0,0.0,0.0
masks,0.451470708372639,0.36682673280149275,0.22969987189502059,0.2617969491380965,0.26923070708771435,0.36797587705862594,0.2806042749788636,0.4069707735256818,0.36800387296152887,0.35129382864297837,0.35408646409820804,1.0,0.0,0.0,0.0
Quarantine,0.44268642024451893,0.24977194931599805,0.43880542407815804,0.22132658725690554,0.21029808321854332,0.2648112898774411,0.37854739095566564,0.24319022360199172,0.5451375821110293,0.5031860934090284,0.40813225516376156,0.22856284518285236,0.9999999999999913,0.0,0.0
social distancing,0.4514451678038459,0.3482120357407784,0.36772160918039315,0.34439979004983967,0.20335869797103195,0.5221709224711932,0.3408069510500158,0.27669829513799576,0.24822120152154362,0.36451798530562923,0.3190968430935489,0.32144122921211155,0.24990276558162092,0.9999999999999987,0.0
work from home,0.32426286233486673,0.4170495064131136,0.2572246021633701,0.27598816600476195,0.34077843821158466,0.31246294152667725,0.48893976320916316,0.22651547292554705,0.3114744861370708,0.30161843640209035,0.3471385818027667,0.2997248656000593,0.3052538003996451,0.2254805393097289,0.9999999999999988
