,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.29013970471822115,1.0000000000000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.35616364979655946,0.23360230845917196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3924522103537761,0.3281909779965178,0.37956962351136103,1.0000000000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.13535419947250962,0.14723124813452101,0.180765269028545,0.23097689623246168,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4140367032981835,0.2691938012332962,0.4577221282384604,0.29259718112270394,0.33364449995861295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.319938856144633,0.323211637038069,0.31151740714592735,0.2298903144105701,0.26944594361836954,0.3474871127839785,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24069636526892202,0.20557475488751115,0.2703222223100437,0.24308924543257646,0.3160359889850374,0.3424358300029511,0.3823488536838155,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4419975027239663,0.2838629957647627,0.3637305441069157,0.3352952715007377,0.28608901174159,0.345329998934045,0.25546638943361516,0.24261118885620253,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.24879522976921864,0.2649382026808291,0.2735053497183904,0.3217942802178025,0.29582369588152474,0.23590443877659845,0.545877433591568,0.22507274589572618,0.21179801106017862,1.0000000000000044,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4327629657398662,0.28497183979777824,0.5050684975093386,0.4560002750112912,0.205011898673007,0.3496499174625791,0.39642747418409574,0.23654368323834674,0.6031584151048283,0.43332581484368643,0.9999999999999942,0.0,0.0,0.0,0.0
masks,0.24160214260180227,0.2682440540604296,0.3678275190850142,0.2934999160931709,0.22496176449929545,0.3353494552985168,0.23454851184582595,0.23741308446777393,0.2010424596610002,0.26498576248433164,0.4167709433024321,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.19561938000518156,0.31665504432841163,0.2617245968267161,0.3607755010839053,0.12272228106332453,0.2902561963132713,0.2494717925140458,0.1554960065001679,0.2477579080320735,0.30279048753651244,0.275016040052195,0.3424531011576518,0.9999999999999928,0.0,0.0
social distancing,0.2143642947027335,0.34447452699442915,0.3068525798080588,0.4120085234496981,0.44701487636220066,0.22756208881776982,0.27650232323029234,0.27066433922898125,0.4408758685768483,0.3806684655135933,0.3891973303738786,0.380113061118496,0.17790514240916133,0.9999999999999992,0.0
work from home,0.46535487682491117,0.252179300285766,0.34872211710711076,0.39725912660440954,0.35504807107115277,0.4257846196308894,0.31290064827021924,0.3482539849250888,0.40291422666963306,0.2657718093824814,0.3941989100367499,0.2664007055648729,0.28297126987415083,0.2389425425466524,1.0000000000000182
