,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.40115218822558824,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4940267001510804,0.2333685914042797,0.9999999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3082696521746166,0.283604616771837,0.34499127681989217,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21672055906676824,0.2321715606664605,0.3138596023448128,0.2223304396351825,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4147098728556088,0.3345767751083838,0.44374697947251657,0.3020962483035926,0.1717408545977791,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3277618940506812,0.3368880580280784,0.28702359508189634,0.28351198372843095,0.1766403986660515,0.5023621728210304,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3387065823391093,0.18260546402896866,0.23595682602033966,0.21407055073393041,0.131485635053922,0.32185920885992064,0.297760762899769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.38364540203882175,0.3119641840321027,0.4010661180811726,0.25023518163597214,0.1774028847920283,0.35684663839204733,0.37574000954986153,0.4026007508584724,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5268969985054919,0.36030883022855126,0.5646686088734334,0.27409482662218115,0.18408418949832067,0.42428792130897086,0.2833273984923795,0.23742811823286905,0.4297211897654692,0.9999999999999957,0.0,0.0,0.0,0.0,0.0
Frontliners,0.42876062494863837,0.28600257267267953,0.2793570385126074,0.4422414832125459,0.24624625279039958,0.4605181947895642,0.510885966622399,0.30149550599217045,0.37309538159911254,0.305701156411699,1.0,0.0,0.0,0.0,0.0
masks,0.3758285993862998,0.31641566195692883,0.2535936571013981,0.321001065025243,0.2367640316563963,0.3501153008716326,0.26925501381233946,0.4190406609233076,0.40037304426478776,0.3291789779599094,0.35084113158129693,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.46602766038886095,0.2540366606087666,0.4249618050804358,0.24148359088963617,0.21956008985975947,0.256103989725278,0.3798870649989272,0.21999429389115593,0.5090739985339898,0.5349676801065647,0.39160785820945787,0.24268303757249782,0.9999999999999925,0.0,0.0
social distancing,0.41803284940742524,0.32859212546353384,0.3615409693936226,0.3496739169574579,0.14620300772186015,0.5318957508817619,0.36211180565520307,0.226765767075939,0.2543110291238113,0.33423894574932517,0.31691921523287475,0.3807003123859809,0.26420901179784906,1.0000000000000024,0.0
work from home,0.3452966663451557,0.37935815617263624,0.29665168081686005,0.28511560735322977,0.24474811354936193,0.30384636497562384,0.5052374471115797,0.18593735426787336,0.3787099014662403,0.27721881402853304,0.40874782021722716,0.32563859928623656,0.2840962646854186,0.23119410965308737,0.9999999999999968
