,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.496919348929544,1.0000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.22564153043397459,0.2593157599274564,0.999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29982614464054075,0.3625496742190056,0.4689603791531777,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3116301471916469,0.2201755850826737,0.20617480985508282,0.28437078459908155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.24270328056716803,0.22519493829871604,0.32717273682440656,0.342915183036836,0.3595595932750183,0.9999999999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3238833652830619,0.38492681274541424,0.2723358835464728,0.3817824129624466,0.2408415387298816,0.30293600666879333,0.9999999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3118024486259486,0.24487292058612514,0.21119044656722274,0.324330186323848,0.30050530403386777,0.2535548412735099,0.3798189257565863,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3286313306890713,0.2760811590019437,0.2460884041752431,0.2066522014250994,0.24027403805944317,0.29758549880295776,0.21772638216240456,0.24956548942324888,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5261490193572359,0.5488281617441453,0.4318696319675505,0.37523662011190545,0.2320363215414002,0.2964585778230873,0.502378751949063,0.2513061799964802,0.24040829358556778,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4167929037056175,0.39575431855302823,0.45666172895137186,0.377136073787897,0.21174014665413526,0.24776295655188485,0.37191795997261334,0.19178761007162412,0.7233293227229678,0.5662723965189479,1.0,0.0,0.0,0.0,0.0
masks,0.4022251915434152,0.27354708342899164,0.4476266671354322,0.43556336922741357,0.27918000739630083,0.336705492458935,0.317476450362314,0.26502350637624755,0.49227969302453817,0.334130849025453,0.6697874806974685,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.2970499352954865,0.27045703305894153,0.22329087675249143,0.27884685127874603,0.2151646807916694,0.3034116177510804,0.24811667130491216,0.43063591946130714,0.8679372994062904,0.26462993511620175,0.6280510119938375,0.5351030386918442,1.000000000000003,0.0,0.0
social distancing,0.36772157569825636,0.2541563620764585,0.34406617367037756,0.28680629913141575,0.2499727243975791,0.20049440026693527,0.2232568381108384,0.19308834965401106,0.22627920226560932,0.320854937242117,0.2644113610142927,0.2892060514047911,0.21749436353866158,1.0,0.0
work from home,0.2636884405283156,0.260688900271272,0.40832468879061495,0.2612167228327723,0.2473148258500269,0.3684475649592016,0.2651127498693989,0.437423484411958,0.32752665792586333,0.25773551541611334,0.25091320771662207,0.42239419311825643,0.4248995595699861,0.35064945206843984,0.9999999999999963
