,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2871735361071363,1.0000000000000189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2666267288359674,0.3340284759662963,0.9999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.31131494914799407,0.2319917801922813,0.42921699493952137,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.31852890021936264,0.211351737637976,0.274061023350342,0.2787797107846255,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3513015365274114,0.24024251958578696,0.33526268224462635,0.3314897651993768,0.3222433919901711,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2773351300533793,0.3124418344738731,0.2513907414437915,0.2661243647580721,0.22637239079801436,0.3166523614095698,0.9999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2536661844466474,0.4101254668104632,0.30414605938473144,0.3272914296179646,0.2861152102897125,0.29537632072948516,0.6012636268948127,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.38558141689184505,0.23691268220982553,0.32004993992152064,0.3135385025837387,0.6698224769906734,0.19593985218546983,0.23944408453313862,0.22914874452147063,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.29570691122886045,0.2239411886741155,0.39343660370305955,0.24357080222828917,0.2890751703234453,0.2922492085786082,0.3085035398277652,0.23917821515800716,0.2894686727436128,0.9999999999999993,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3093373320678585,0.40106620937760445,0.41673768812407175,0.2642204642909449,0.3583529796106078,0.1946907820204142,0.34991749995722365,0.27976264302631504,0.21267868286021205,0.20507070875700611,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.24586581057096019,0.24452280583435776,0.3309487729876993,0.23965213679433459,0.18297441922875793,0.2591723666406493,0.22431655214848412,0.25623303974360406,0.25388607238875455,0.3117596213297911,0.312502950208332,0.9999999999999991,0.0,0.0,0.0
Quarantine,0.31459036765208404,0.2503795380571146,0.27443960619828994,0.31972068022161054,0.31657609627834715,0.2435386690121696,0.33397683883171664,0.22168176396884975,0.21583426802800026,0.3530460634863752,0.26380600866492626,0.19018510981528536,1.0000000000000044,0.0,0.0
social distancing,0.27641150889118554,0.22798544258162434,0.1552340743994143,0.2615635439088191,0.13391325747379015,0.4556650019245996,0.19997417734374742,0.20785794388090964,0.1335117304040064,0.19951838328470747,0.25855383605749843,0.22807943888631815,0.1790051391734501,0.9999999999999971,0.0
work from home,0.364127410892237,0.2503102778657934,0.2368662382673973,0.2563941187230246,0.28911761540771963,0.2850820030472712,0.2998841882033612,0.30463413470031336,0.30154701950739743,0.2397427965548773,0.26582100227550914,0.37760398748095025,0.38017818566917366,0.19943914429610204,1.0000000000000002
