,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.31715957257936495,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.27878405589202676,0.5413974618897716,0.9999999999999845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.30647801860447976,0.29948606855988796,0.4041976373159637,1.0000000000000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3321321666968894,0.3345097300002388,0.3008200842641048,0.29799289294501613,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3669013678615276,0.4263494606441467,0.40817900473765345,0.33049348911745946,0.2945268724608542,1.0000000000000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.291953250618908,0.35708531139343364,0.21670326101058965,0.3119849552259301,0.17783838564049226,0.26897216677446084,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24684371883447945,0.3217926380350867,0.2695850970940394,0.30783925411551466,0.3007194752119548,0.2999383820495232,0.5446257392538635,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.38794233157803804,0.3064327998199652,0.227753562726581,0.3157381021231097,0.7752939281659452,0.26938905346541353,0.2789014455066961,0.21165217786597978,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3372194777751746,0.2614420169493313,0.4342092308427472,0.18872468748452506,0.2184530744100746,0.33431778349349783,0.3101931983646367,0.2538923770566781,0.2885803317532728,0.9999999999999979,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3008426708834702,0.31112467780070924,0.4112349145581027,0.28030481130506685,0.25829499223844293,0.18530040189972655,0.3856592260152486,0.31602679318909127,0.22721822642028827,0.22753870364144357,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.26607204474437196,0.2552467541409953,0.32618234302408605,0.23261253525935915,0.19015801068813795,0.24160349486776536,0.20986941198407924,0.2454799759056917,0.23017342232086005,0.2867016062517651,0.31079810043323897,1.0,0.0,0.0,0.0
Quarantine,0.3330013553807836,0.4587331127540284,0.488591315303973,0.4033006501147116,0.21089348456200407,0.3971612582946199,0.27297105264207233,0.258266795462161,0.24627660504563112,0.314919239159128,0.19138097535274032,0.2458438355050303,0.9999999999999981,0.0,0.0
social distancing,0.26724693267975774,0.24377199465945834,0.16987834307485866,0.2751911392729857,0.13533090209696408,0.4936502717053239,0.19844915492980683,0.22494744126899335,0.1518175881698775,0.2249444638875581,0.2524272268536352,0.22962297548357335,0.2246635760402935,0.9999999999999953,0.0
work from home,0.3722293202186576,0.2560196421457377,0.2292286801229483,0.289356929999416,0.2642179152162476,0.2762075972507389,0.30443203604014946,0.26764567378834686,0.31978234959297336,0.22811819062848857,0.24396057234561597,0.4319676546940695,0.3692694590924197,0.22685580085543114,1.0000000000000018
