,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3327519658598358,0.9999999999999862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4617617328041993,0.2839180218111674,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3605943716685065,0.3378583357640908,0.34494846148692476,1.0000000000000189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4039756732571738,0.2513790611366973,0.1837290512257779,0.19085264124209977,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5809847946384225,0.4550031237690737,0.5560362317776447,0.42990257797280573,0.2824116781954661,0.9999999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3144694184378795,0.34190699425018745,0.27898446848679187,0.3418885007830381,0.19901587934837314,0.40397807255225016,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.21910511497566681,0.22183990181585467,0.21920217482934962,0.14885803289523372,0.18859537233632168,0.20514174314646647,0.20225321609707905,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.38419895621842,0.3825868481866655,0.5316388243885913,0.2797900646598628,0.24143753818366162,0.3571154644156563,0.439867937506049,0.3446244647998182,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5147480565512503,0.21855449272686284,0.6023539284772453,0.5251416633242756,0.22625007487002333,0.5509476086381888,0.28143691504073887,0.32042268631786275,0.4860869030389592,0.9999999999999992,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3190275433412053,0.30360254659922875,0.3983088149886174,0.5504961440650367,0.22890191654900285,0.36807750531044126,0.4076782055303506,0.18954896004974,0.35485345910623584,0.515450627263783,1.0000000000000013,0.0,0.0,0.0,0.0
masks,0.26860808662306723,0.2516363979045823,0.29919851627314153,0.2727448846830791,0.28167921918918654,0.44255062426357283,0.27364415098175404,0.22182905880816448,0.24780672129220976,0.26456833441692407,0.26740859252867,1.0000000000000033,0.0,0.0,0.0
Quarantine,0.6570011306864155,0.2837454258885634,0.5748154544086164,0.46088973487212115,0.22844804745656322,0.5379321777199618,0.3949508921430008,0.3684632906698164,0.6129304343807273,0.8393656992166482,0.5403008562880562,0.2360807894289368,1.0000000000000016,0.0,0.0
social distancing,0.47913203065055465,0.3232884886639976,0.4324684276015665,0.22399776692620804,0.1973775927558326,0.481289578804396,0.28429456581380896,0.3306331613749277,0.2254230652878332,0.3827836149776179,0.23259547023557142,0.3425388520257875,0.3813730583366163,1.0,0.0
work from home,0.22678132801729323,0.42380291964940175,0.21772276872345128,0.2822237522139561,0.41770107381831145,0.4998664568225087,0.4767897446171131,0.2966604574263487,0.30418379551382063,0.24197696436180957,0.27955385922030795,0.3290821917765617,0.27485907088401806,0.2864280616436805,1.0000000000000038
