,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3139465832894919,1.0000000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2965627868606994,0.24381898493254012,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4364937991531589,0.292219306115343,0.3292566436632569,1.0000000000000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.13193519345384672,0.17103301668811857,0.1687295402715382,0.23402775134591286,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4179806718207862,0.29657068898123545,0.4126016329394753,0.31591359967185323,0.3412292375780328,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.268743942055354,0.25138871660786816,0.36126299327242206,0.2656664045192967,0.289047038273053,0.32339411614449065,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23004161970030595,0.21399815293630955,0.2382015545920234,0.2460534560937856,0.3167060176186088,0.3490628115137006,0.37760078867173447,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4922991929484757,0.31051843673177204,0.3230486629098145,0.37752914951208866,0.3315029075018602,0.36847073153686954,0.26607026798937444,0.2699457512459218,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.20579610510939464,0.21346877861860264,0.33190266715570954,0.2939734938299792,0.3065624704828476,0.20545174402928976,0.6109690843804689,0.2481293952176466,0.22597915911249544,1.0000000000000024,0.0,0.0,0.0,0.0,0.0
Frontliners,0.44882809145870733,0.2770197935518577,0.45335475642129,0.5172458150157974,0.2312910532212478,0.35954794358341174,0.5410025509525922,0.27801298821335035,0.5743208170467523,0.5380067717222449,1.0000000000000029,0.0,0.0,0.0,0.0
masks,0.21770169585500587,0.2902456965591311,0.3671750583153758,0.30967339004307276,0.20786988824846883,0.3382600545109982,0.21098912770676967,0.24523712603975273,0.2574081777016608,0.2426086141007722,0.465458027040843,0.9999999999999994,0.0,0.0,0.0
Quarantine,0.18922886653570956,0.30355692935726536,0.2767924903898233,0.33316726520444834,0.14347908104391602,0.28495575706172355,0.26086182249073175,0.16898397342066934,0.22361465432596295,0.32505077566420787,0.27076928452439286,0.3136344409855269,0.9999999999999926,0.0,0.0
social distancing,0.21836127931218996,0.36380686929847017,0.25698928000278626,0.4211210932566161,0.448765521797069,0.21832816054836385,0.27137391857695325,0.26452329860781665,0.5439296544997827,0.383108936722494,0.48707564105209894,0.3142313868170946,0.19682844652302406,1.0000000000000004,0.0
work from home,0.47103340855242043,0.2744851826007399,0.33096087454635087,0.4104462086161012,0.36353142066144456,0.4305386708961528,0.29717628637619187,0.35084213462517105,0.43640135005611974,0.27490574480067237,0.40897837366061685,0.25501265006855606,0.2911476570113506,0.24336738486464013,1.0000000000000047
