,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.34461391055800517,0.9999999999999819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4419831137037827,0.3019640631363038,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.30549667704054206,0.3278681787068264,0.33591377476360534,1.0000000000000286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2703906534956775,0.25038066928887404,0.18631270125380073,0.16019228163263255,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5371207946197769,0.4462131225204156,0.4775792749672871,0.26843339640613223,0.19850753184478692,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.36793640133422445,0.34791831227791886,0.41532820411390425,0.29916122032726145,0.3109264398270116,0.3753905692803274,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.240299076387408,0.22371187742785,0.2513903548396522,0.1576595407910758,0.1727605528784726,0.2403199033531522,0.3737794719350191,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3955865092550727,0.32579365364613166,0.5074584111486976,0.2939990026541408,0.2842631830668725,0.29026751453187244,0.3807259799990135,0.31612284134351526,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.49463481657168973,0.3636916102066275,0.5751372193501253,0.5069272301902527,0.15422911805611048,0.5518286806608913,0.24247264707371066,0.29905930137995484,0.4282294311087879,0.9999999999999966,0.0,0.0,0.0,0.0,0.0
Frontliners,0.36178020041266495,0.33540891050610805,0.2737152417473614,0.3204783086937892,0.20180932552673544,0.39029082229801165,0.3086680662013489,0.22126033743255877,0.29169126762557074,0.25840303321507746,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.4406459211401641,0.3122026188901889,0.20847100887175818,0.23982290252345478,0.25840784652054377,0.34409731908694285,0.2635967214424292,0.3614141339459097,0.3713667422136337,0.29911709760812644,0.28199584801073074,1.0000000000000024,0.0,0.0,0.0
Quarantine,0.588910206143549,0.30280388314244344,0.5443395924833554,0.37310524163304076,0.13489955268106427,0.40686630925395617,0.30033127384987085,0.27951019449446407,0.4699427161043438,0.5556674321200408,0.2861016068821468,0.2430650403274494,0.9999999999999896,0.0,0.0
social distancing,0.5483946235232999,0.3513626873925523,0.40265503471197595,0.30700724766402954,0.2160505924402081,0.563053100077097,0.3251520754491031,0.29698195213442974,0.2652672210545789,0.3879161699328188,0.40294829948460054,0.2701817564685274,0.27190768478226873,1.0000000000000009,0.0
work from home,0.3016069030936983,0.36909934586637205,0.26451408920786984,0.29714839232689827,0.4364788592087346,0.38437438815053343,0.503443011211895,0.24637761244411563,0.3912024195640541,0.2134292606173479,0.2685482813376953,0.2928241386767759,0.2913266616071773,0.22708219463468737,0.9999999999999967
