,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2191936273441381,1.0000000000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.31792571429343625,0.48982544768918196,1.0000000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.276925438960828,0.3686708541086804,0.30068935995498464,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2116020455937364,0.2096916665601408,0.5088918772370481,0.2166929840283372,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4007870041416555,0.279379848763361,0.3420177852889654,0.37094828890168846,0.19995014750159257,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.17663266271316375,0.31757611330775964,0.3589724783816699,0.3683146114613017,0.2110312942497727,0.34482404397066235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2662109091126326,0.4069381684455044,0.3691474497222083,0.2904050838047591,0.24499418422482613,0.29786260180345847,0.41485028085132875,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2534618838190745,0.3088019456278844,0.2675840298759374,0.35548948111846984,0.2971293207284951,0.40523429764405533,0.22272572497638948,0.23041848916030752,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3455565974600465,0.26589292160767597,0.36476080372918557,0.36083501742564744,0.3341967021506597,0.3438903719737827,0.29353925723051494,0.2562759695069601,0.2654582457603165,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.22098920098369668,0.3715904543579329,0.272499837362513,0.21375100511836478,0.40341450980473487,0.1785350153112314,0.1990539682608903,0.3557444477246124,0.2560692590909821,0.23458704178836715,0.9999999999999991,0.0,0.0,0.0,0.0
masks,0.23920638187586313,0.362898969410294,0.2412316617496853,0.32975802201534893,0.1979638148724957,0.3968038897083444,0.2060069882049296,0.2992067479755866,0.2556024091610326,0.3379405482131171,0.2763129641684923,0.9999999999999997,0.0,0.0,0.0
Quarantine,0.24493169702163012,0.4194694531238266,0.45062390045252737,0.4075175530753511,0.18383082609874715,0.5088662589489628,0.3290293060990213,0.34371661018617433,0.5989290611100827,0.3315931575402087,0.2768075606810865,0.39348365910896227,0.9999999999999962,0.0,0.0
social distancing,0.28741668951979155,0.2212536118632842,0.1909372442876228,0.16884533129902735,0.12997136789592878,0.22553456145670633,0.16836583085992282,0.28870468087196094,0.20545282213165175,0.3612610991926706,0.42673544698065125,0.1600167203216737,0.3135222068322511,1.0000000000000002,0.0
work from home,0.39990688492681553,0.257853332904236,0.2887322474096532,0.24464483500207912,0.2481235151697213,0.25598801702457474,0.36287904728178233,0.4241255112717194,0.24064319665008505,0.3514958224024776,0.44703889975085626,0.24003798445596805,0.30175981716468775,0.24217444825939471,1.0000000000000009
