,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.29814188979642786,0.9999999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.22993876711023223,0.4690868764664873,0.9999999999999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4108851338389663,0.2469913978691056,0.28351079878564606,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.32844237989858477,0.25409471591293836,0.25563682238073954,0.30644020206524264,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.31756395750648314,0.2475272494651015,0.2858732163704033,0.33146065959378873,0.37388113490037705,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.42743334582552583,0.41447253364538633,0.2867225986083616,0.31785071354708244,0.3230599557545181,0.6038723854946179,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2771695390685146,0.2195142653537843,0.32574084145104165,0.2425978043765651,0.4962290621076495,0.3249482429470685,0.3224816017209686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.29326026467565314,0.31166274294753166,0.26821563204366694,0.18537313733655525,0.27058742091796717,0.21253512416874296,0.28993627034192143,0.3719657772872966,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.25802621712447454,0.3500967071558246,0.28670996925184217,0.3598685348740758,0.2759925151073947,0.4165131148517396,0.3612756444984485,0.2686554138181633,0.24036228724831665,0.9999999999999978,0.0,0.0,0.0,0.0,0.0
Frontliners,0.20827182546870046,0.3242453709696279,0.3481575248676246,0.25834618910229834,0.17511855177980984,0.21173415741628734,0.2948347184539186,0.31395125400812596,0.4949115789909883,0.36987890201891277,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.22786003478471345,0.3101331738498192,0.33387052720771304,0.2478423340997494,0.222530126211838,0.22697970873496842,0.21950880727842342,0.24361258406422714,0.36011554797669926,0.2794154971538014,0.3385103415088777,1.0,0.0,0.0,0.0
Quarantine,0.2699123250206248,0.3177934493122646,0.3202647111817308,0.24572290821440404,0.2469407203115092,0.29859209390248126,0.35321034976508037,0.30434085297151864,0.2904854850799703,0.31049609691028274,0.4818200100248056,0.31484134838832434,1.0000000000000009,0.0,0.0
social distancing,0.2142107214205458,0.2982657714673617,0.2525065956049241,0.24285922486619624,0.21797913105915975,0.2840205347454346,0.275077100209882,0.37996331086973156,0.3821147443988527,0.18752998661748088,0.4382493897308892,0.1813353202346911,0.39339383586175913,1.0000000000000016,0.0
work from home,0.40494345396393033,0.1998178048640586,0.2544511601886635,0.48246014483156113,0.3710811400382653,0.31751096935801215,0.2805742475120491,0.23249651265688984,0.38153406467984746,0.23290195874067243,0.23439034597365335,0.1542485433248598,0.23839012535739687,0.21448656249189238,0.9999999999999992
