,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2542769600481971,0.9999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.38005364827842075,0.4284083826764601,0.9999999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.28918164480408487,0.2530703877539007,0.2579456436730065,0.9999999999999937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.42133240619942364,0.1417878995859142,0.27479665075023985,0.2086825646473844,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2531820856328202,0.3589173342953822,0.40877853524065527,0.37728377334552465,0.30325014548656304,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2904166944523065,0.36078789264039274,0.4427587221332286,0.2797957089202973,0.15633659651811324,0.3119536908847891,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2691026983137763,0.33807846832322624,0.22758540444645017,0.24267935853802047,0.3053103431401419,0.36487090596615895,0.2359020204952193,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.1664212810498462,0.24908003006481982,0.24076274402692388,0.29071439660983456,0.16190878074665396,0.34749948553287235,0.25323494942175817,0.32759880842114647,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.26176442824291435,0.378632723733752,0.3329630369080818,0.276011885178078,0.2687953810237833,0.40657424389796265,0.31960700139381043,0.39929168731230436,0.294557819749239,0.9999999999999986,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2644942501984647,0.27808968252894967,0.30750310209847126,0.32980910075728875,0.37355813182035386,0.3702269022496235,0.24629389524392062,0.3835952530133163,0.3771236727721212,0.3752152655566464,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.31014780026827626,0.2879388665575118,0.26812347715192786,0.24494507650377897,0.14030952390521892,0.2772160244928728,0.36051334580714123,0.3074460895606791,0.28676251092144,0.2932437249764044,0.19952561909166736,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.3043996697435357,0.41507392860262526,0.307766196571645,0.2544340983661585,0.17594904113320814,0.41284723307169885,0.31779372201599193,0.2748171300444646,0.3584595217040611,0.4236988805515271,0.39145785958809903,0.2189630525208663,1.000000000000007,0.0,0.0
social distancing,0.28350836905374177,0.27935508831374123,0.2945678820893714,0.27567632234837947,0.18286161053858285,0.3717995846252266,0.19558497847890918,0.1984817998589805,0.2266335787875789,0.2540693858830976,0.394731785617582,0.21625078441013565,0.2319455307229341,1.0,0.0
work from home,0.2166103115331465,0.2722808963273053,0.3157728522841367,0.4871667631217098,0.21576813189714134,0.31048355149586093,0.22396989384504515,0.28081735464920277,0.19831743630282356,0.28898405018805035,0.33749021023536074,0.2748741632313803,0.3335072148781537,0.2399176124319054,1.0
