,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.42941566863822783,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5683797452506839,0.6361771268169888,1.0000000000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36101521298421607,0.45406669660653076,0.512195880085767,1.0000000000000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2633687278291236,0.37044422560560497,0.24809788081095008,0.21965009925989512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3244213791133808,0.24462724235689354,0.2727392409531328,0.3116250856277783,0.1713825138586677,1.0000000000000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4567966239663654,0.6295541174136302,0.5984471701005479,0.3490198495264076,0.24265302698840938,0.2644708761125978,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2834834307333845,0.25226947996405014,0.3661963836512961,0.38570080836779613,0.1943642944833471,0.29842517982154415,0.3730179908534976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3183927503422812,0.4727682893704332,0.35386953429919654,0.42917075608548483,0.2623172797352035,0.36104139793244844,0.4441976866936554,0.34801158757741607,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.40738757231887174,0.664083557358004,0.49334273905099757,0.28282241843005185,0.2943811291230177,0.31616394579768564,0.509096382884302,0.30790151372872865,0.41139909584068307,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.25662768856340684,0.25897375387213467,0.2411946136742626,0.25923300803116467,0.14930282300529352,0.2566137951287771,0.30732892806070994,0.28407421878499195,0.3274975919073356,0.2067377057839456,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.3058440165477122,0.4290294575006768,0.39775502054777206,0.26624748302767387,0.3027972883367446,0.27105361135809086,0.4066721108162573,0.3200561517929617,0.4020681922188318,0.41286661947603787,0.4413060550039851,1.0000000000000056,0.0,0.0,0.0
Quarantine,0.5365987952567343,0.4573523678901369,0.367546794306254,0.4907362211254577,0.2765092981307514,0.3596845283933261,0.4104739143948458,0.3542103937574141,0.5294037373751289,0.374133888521187,0.23481293421546948,0.3732850343263488,1.0,0.0,0.0
social distancing,0.2675741931733534,0.4029139485970287,0.4070029488260579,0.32228696198795953,0.3548781549743147,0.38973710544603585,0.4042157919516313,0.2816564811573202,0.26585749187907076,0.2623328267345057,0.217680343394641,0.2757393059109486,0.4150290680448862,1.000000000000001,0.0
work from home,0.26359747098078046,0.30247134818403015,0.31859752192106716,0.3367663934577066,0.20850924581075642,0.43645930140712297,0.31942713562059244,0.2980035315892786,0.34548305172202315,0.2800562031293785,0.34660859749957457,0.3374306547109168,0.306589385397949,0.3255524641750816,0.999999999999986
