,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3228655012117279,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.29712510818039173,0.2747540467849935,0.9999999999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4002325998601824,0.3528590324788437,0.3122442464234153,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.13923338782278644,0.1523361974027402,0.1711322382117154,0.22358548112108997,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.43982930193928915,0.3231805200678654,0.3510254095308246,0.2480972443048635,0.30977323935607803,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.28739904929202986,0.25270828169742615,0.40438992131680956,0.23974817954301178,0.2716157893752186,0.33573596826456725,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2800572102762148,0.21872969206692588,0.2319133745530653,0.2378290856971657,0.31476309127672414,0.34486096133932975,0.36012724127144613,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.49372501041347017,0.2771942293991613,0.3685296936201495,0.4104588660987084,0.35543444930930435,0.34839179501516315,0.2293600961112507,0.2743715477821272,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2318174542673333,0.23773712632222704,0.272453685226992,0.3468848431497103,0.3333061322102708,0.2120429581450163,0.5670402178930027,0.2617804757582869,0.23968234924461995,1.0000000000000013,0.0,0.0,0.0,0.0,0.0
Frontliners,0.44210990738667233,0.28198411154950703,0.46488749400432733,0.5133526424980646,0.24183731054233862,0.34883224437472243,0.5329383766854295,0.2853988280754577,0.5874748454371328,0.5323337720419666,1.0000000000000022,0.0,0.0,0.0,0.0
masks,0.2380872286688928,0.2835073249234086,0.36196320665994375,0.3006875118248142,0.20882134363639515,0.31419393160713255,0.22242904170510785,0.24997762018409891,0.26562191667232327,0.2348287894734667,0.45732741650410036,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.1941550993872367,0.32459854872791344,0.25302104609582077,0.3266144626871455,0.18659740548274906,0.3204970149667947,0.25253703184462123,0.19501135829703434,0.2268885387508995,0.33055711688717637,0.30023389121232325,0.3591598183663319,0.9999999999999918,0.0,0.0
social distancing,0.23995832472696982,0.37828118896608354,0.3182833098514689,0.484919888613526,0.5181896724910141,0.24898237076417817,0.25968284511510237,0.2647127014069557,0.5434064977444264,0.3522585301390426,0.5147105545716002,0.3327798213326129,0.1950769084939684,0.9999999999999996,0.0
work from home,0.46676254939281814,0.27769860195996376,0.29370128422372005,0.3043459134051826,0.32564237179643196,0.4176248610894583,0.35723992500886254,0.3158748433344393,0.410080441431971,0.24944922005823936,0.39135648606102025,0.26881755309552535,0.24091098791130158,0.26979859235038817,1.0000000000000022
