,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2567577305760258,0.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.26408657022432686,0.25222645546656175,0.9999999999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3548979524252215,0.27681815300407625,0.30284831219972613,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2126382991897399,0.22256384086278067,0.22520303254622737,0.258885285346586,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.30220303617301486,0.30110142796383205,0.3178562018487743,0.28702041901474207,0.4589680097444403,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.432910333736034,0.32085886529350405,0.3307662186076511,0.35679782668095206,0.3280173756190145,0.38771254238380076,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2518029331129183,0.2598274527747027,0.33675828574015026,0.36193060308048497,0.4979424199745632,0.4285081596827938,0.36856781352900736,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.18794772918716313,0.22395250505297518,0.23272207019172084,0.1566972264309758,0.28145048086585295,0.34459707727486005,0.3170626922143568,0.30923914735852054,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2636690261800915,0.2453285870621926,0.33910460174004764,0.32796641425797396,0.21405884946918097,0.3652516551106501,0.3219346772482788,0.20058307856730162,0.21189102270077842,0.9999999999999989,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3440450394905273,0.24560177266825164,0.32784450313415253,0.270085477959157,0.27555652980855383,0.27534477406671687,0.33123313808190935,0.26801136870200726,0.5283919802542361,0.427031524774003,1.0,0.0,0.0,0.0,0.0
masks,0.17491393802739513,0.260277587479721,0.3025322060610515,0.264090383994212,0.31192803600445856,0.3211908917653913,0.32659355514579813,0.3396964580934159,0.2553415692006755,0.22372648503244036,0.3841569988816487,1.0,0.0,0.0,0.0
Quarantine,0.20855255110372908,0.2247676898728707,0.2606302260081375,0.22785602445225797,0.15647038257397825,0.4022373169803354,0.25778194667912335,0.34029513530273214,0.3527054097918985,0.287687601402999,0.5174548631872186,0.46918771265357156,0.9999999999999977,0.0,0.0
social distancing,0.18134638082722043,0.2637549915647676,0.22848999596931824,0.3073982140756104,0.22663932201521683,0.26819153083344416,0.27013144664306254,0.32288887025721813,0.3960456603034925,0.2974149217807243,0.4023562471894571,0.23134187662919342,0.35729914453731826,1.000000000000001,0.0
work from home,0.3780515521306055,0.24475168202443354,0.25221880066196056,0.47702529770240687,0.3630949627433959,0.3220123346641961,0.3347774042676684,0.26587715640685905,0.4900960363143467,0.2692222098167382,0.3030956347902869,0.2545388760070259,0.3397540563654007,0.2805142105738975,0.9999999999999996
