,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.240935391548553,0.999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2917230242748232,0.4680672056140818,1.000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29560025762844144,0.3280527413371125,0.4018427469728274,1.000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2714572477603491,0.2130089211770218,0.3917926537439754,0.5007100477214207,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3212441705273377,0.23215293850816893,0.23040755320744083,0.317218680931505,0.2000567235458735,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2214549535996995,0.37543937649088543,0.4161040696821588,0.38580126166635514,0.3288956694297261,0.2599975042625593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23409502819975941,0.35675239764933064,0.37535697543848134,0.2880569103868769,0.2475372855664502,0.27999129479154466,0.37551078272899047,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2732744980928402,0.23067672786434903,0.2562360517626596,0.33184077240658394,0.1807777063452463,0.37514995894677716,0.21095397978261143,0.21863298303112455,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2778877998159766,0.34098842196630896,0.3259602056156964,0.38925211236033336,0.19043405938125632,0.27993636361308016,0.32421570663915733,0.38016761416806105,0.20587329394164508,1.000000000000006,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2530051437089439,0.44880814616914444,0.49953769008389753,0.18187760112943574,0.20789423896524684,0.2339787419929049,0.3225770571965899,0.1739111864490506,0.16937193613486481,0.22803348083708216,1.0,0.0,0.0,0.0,0.0
masks,0.3969137740429518,0.3048442067979168,0.27304283570432086,0.36264007269866694,0.24745344552984683,0.31934493168129624,0.28138536986512996,0.3587176379150119,0.3280566014766679,0.36116639426732905,0.21442493059249912,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.3468292903907503,0.33238657483241396,0.2961576001969622,0.2992432154366316,0.23420715660298685,0.35863637795411535,0.295131167710803,0.40272651075931976,0.4480875991389813,0.4043090459434381,0.30021159250365614,0.32338277278449507,0.9999999999999984,0.0,0.0
social distancing,0.2353877165216308,0.3054124764584502,0.38983416074947247,0.22496257621460228,0.16203647681428973,0.19128113279420575,0.28057211324484244,0.2328587461604749,0.2515872754670872,0.2739030404574692,0.4301202750863399,0.2098559634442673,0.24926210916494998,1.0000000000000007,0.0
work from home,0.23752224886477574,0.3682622540374404,0.25877468325389497,0.30375875964476895,0.2612561662904786,0.30037150631312465,0.3317640419347469,0.3019609300354789,0.21567784871785878,0.39604788417359194,0.47273432393407994,0.3417094610144462,0.23373990867321212,0.19741772866109103,0.9999999999999992
