,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3196810582754102,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.28673500296455295,0.4754928967404299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3121075092344352,0.2892174037694274,0.40553013174398683,1.0000000000000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.32386239784472104,0.30459745828419876,0.26506453497357374,0.3067355833972842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3640269189963729,0.39920248364367367,0.39454950845797326,0.3419317603906706,0.295445749021184,1.0000000000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2816202557287851,0.31499354999702783,0.24705861233378656,0.3403340124153279,0.1716126972067846,0.31559139280923293,0.9999999999999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.252232211053967,0.36593675248297786,0.2897379850491719,0.30780690947778566,0.2856233521499097,0.2935742435002319,0.6218665099616013,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.38983913505917034,0.2303675850774315,0.21865259972191814,0.3205614613512902,0.730625279764123,0.22419794210332777,0.25446051884278453,0.21180049944043244,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.317921183666585,0.21320522314914472,0.36820915299809,0.21924022226104506,0.2510066955890024,0.302173091392824,0.3366744334734451,0.2418190185685823,0.2757673559829473,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30287466450903405,0.3165037191620833,0.43249169203237453,0.27812566364193725,0.283098530337225,0.19209380161383133,0.345683510819085,0.2966838242327559,0.2501312448358849,0.20468573605201743,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.2641451208875753,0.27103181664997944,0.33648992990381277,0.23163764823179034,0.18784280324227035,0.2419909817545578,0.21859724868729605,0.2328241340953428,0.2743971017633125,0.32570147641989033,0.303817415631506,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.3076141109593505,0.38798271383362876,0.39951384576512566,0.3769398156017458,0.24860622862545356,0.3184049646157582,0.27792419464477397,0.21858583944139393,0.23650362884874943,0.36209229068485305,0.16295720687573337,0.22910277390298747,1.0000000000000007,0.0,0.0
social distancing,0.2742736675054476,0.2406484613228506,0.1642704615533218,0.2754011676798554,0.13132726701921077,0.49136066786790683,0.2056140203791417,0.22064919092937516,0.13490199404043926,0.20321948772452694,0.24722216295418353,0.22969189088332975,0.20190470684618972,0.9999999999999966,0.0
work from home,0.37342663498337964,0.26793747753569064,0.2279931488892052,0.2808144393889491,0.2606211189633126,0.2735933920490366,0.3239773238143528,0.2792472083342406,0.3478938486113379,0.25232411575163777,0.24376686412456763,0.4271716605356188,0.3523555290185284,0.2311209488421684,1.0000000000000033
