,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2946407162063739,0.9999999999999856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2577656572637098,0.2595248675485257,0.999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4621643008685782,0.26290852499691114,0.23490783040013422,0.999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2970420567008079,0.16475223275499218,0.33680868226823896,0.24652624589013974,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2922430839195942,0.2683688871871784,0.203400975771721,0.3712674456030869,0.3314310544766395,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.31144467185168284,0.2590271933306383,0.3076192009330298,0.32728050387586566,0.30470307391601786,0.2451916679445564,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3262949672407392,0.32704299249766833,0.43105254003645355,0.2751004133098683,0.18557935061289638,0.3547700893592734,0.2897432702885696,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3425547265933773,0.18248596767974595,0.23154168172462164,0.24046384513977384,0.24473856952769812,0.1978368924759627,0.17014215357849038,0.239470454000086,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.32371003127961384,0.2179753378428477,0.25908723178218057,0.3061552676446964,0.18373990261670334,0.4326292899663592,0.29108068107014023,0.32209045622075994,0.2563206467754567,0.9999999999999964,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2503147269081854,0.2183657198051126,0.46421017154244587,0.23232149916040076,0.19434566825574387,0.24175750855032627,0.2673092817001688,0.2592298826107958,0.25892847885568815,0.18950170713314454,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.4284448471898993,0.25745741165438657,0.3510347869558657,0.3016009717019173,0.22351969277474146,0.3044206970368846,0.3162191643427156,0.34913015164963934,0.4065989309320404,0.33967830758287654,0.21354120277183222,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.4162997290483164,0.28070111006773746,0.2961190414363763,0.2364813087589658,0.17023687575367305,0.25364853336870147,0.36162459454640095,0.30951763141551863,0.3440472964168002,0.31901077820536955,0.3842890565457756,0.2980534699520038,1.0000000000000104,0.0,0.0
social distancing,0.29963391094444963,0.15417526625305203,0.21006655891967185,0.34782895917116574,0.22643410854042434,0.19744508715956358,0.2604201308544909,0.2769769151007443,0.19387606339949662,0.2336939192683044,0.2033625491997871,0.19541856627160364,0.18362214750736858,0.9999999999999991,0.0
work from home,0.47745068752604386,0.3381587320848413,0.3160725741114185,0.2702136694370583,0.24318256256211968,0.28148880347227545,0.23903858951884455,0.3504373180473718,0.23631430525720765,0.45107513243163766,0.23966115765422985,0.2460246370083066,0.27176875434604014,0.20975388368132022,0.9999999999999949
