,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.37061318536387083,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5749634167748859,0.6709990385233621,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2991062942089061,0.5884215628344247,0.4351199262787367,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.20083778412222372,0.4668784610462477,0.32389442008154856,0.2976578809733623,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4515863512590483,0.27266003051444615,0.4225978306173215,0.2857393140126134,0.2535280856871565,0.9999999999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.31401574517055064,0.25925435644362604,0.2522111289256465,0.2406050210671758,0.1871213543639016,0.2510588205780337,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.22651476252441016,0.2535231050443129,0.226222018468852,0.33867745968878754,0.2230671460450138,0.2864290966510292,0.2692941178935262,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3647135960492231,0.33101658190872424,0.268381423528628,0.2524188725515024,0.36086308730659383,0.493844549559544,0.29662896501965935,0.3849597392809731,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.40885234308191276,0.49177849672369334,0.5581918424508213,0.38254335402357503,0.21275287693448575,0.45705469979077984,0.406251009819143,0.2969637301487486,0.3437683122501396,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2441097087742907,0.4617266965267253,0.5226305146883342,0.2741138513815289,0.2058596265454986,0.23450596780861196,0.35845844058276344,0.26153356292311347,0.2140043272133656,0.37830183621630104,1.0000000000000013,0.0,0.0,0.0,0.0
masks,0.36544350260866587,0.35143447154262375,0.4168825511621094,0.4145096706710962,0.3859103482501975,0.35712208565783815,0.3581870962755084,0.29349536698892953,0.3336792443999416,0.35508644039686577,0.22967261132433414,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.4026975284524666,0.30723234740257327,0.27988067247248993,0.30745048285776894,0.3298174996037273,0.44550155090140914,0.3766337968141257,0.4731532608417438,0.8265277200819914,0.30941029169076695,0.23584511776345232,0.3245027140959705,1.0000000000000056,0.0,0.0
social distancing,0.26629798158264306,0.2946366965886516,0.23877215794989134,0.36368117074477924,0.26814941604626663,0.34499841100682,0.23428744404637955,0.23864020101170086,0.35224591431169083,0.32887311656488294,0.26320897430494516,0.2359636676527818,0.2653497092133433,1.000000000000003,0.0
work from home,0.30045147693017693,0.4183089535779286,0.44334510482765205,0.3657948485713333,0.28814033628182584,0.37020479882843715,0.2666667357934346,0.36513682402573816,0.48974902351688354,0.3870748477166318,0.5377242406581955,0.32312805651379894,0.406941228523799,0.5473184702271221,0.9999999999999982
