,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.24335845322708868,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.311822609869129,0.5118275583277153,1.0000000000000158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29308448894135425,0.39200859607813887,0.2921224427929057,0.9999999999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.20843228710568543,0.20456552971322672,0.5045058175919584,0.22463928160648444,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4053698887940349,0.2838593207656879,0.30251195273553144,0.3613734356898715,0.19133203816774808,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.18263482308870427,0.29300854628987755,0.3973247777697328,0.4104387443982262,0.19959123172043014,0.33364160678274435,0.9999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2636771356614195,0.40309249628044896,0.39468602242853257,0.308376865973875,0.24939404206519894,0.3034057307495392,0.3981330641207801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2587168922694108,0.302490222069407,0.25132706020768286,0.34131342279021787,0.32386179292714173,0.411554428750687,0.23653950100346863,0.22284103832813382,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.31354702986429545,0.2877188213117927,0.3454245017032231,0.3771735847657992,0.3408350992095188,0.33124412076152415,0.3655223007714442,0.2951976686600137,0.33841999165518977,1.0000000000000013,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2390514330093353,0.38994182843741537,0.2836153353626561,0.22946027982428654,0.3915689064363507,0.17620798524379547,0.21097868593483624,0.35406840675367285,0.1962667309280219,0.25809279046860933,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.23999759586829353,0.35908225835325064,0.22604338810177882,0.30749006866735046,0.2056343212906039,0.33324166811462846,0.20616355738345987,0.3072292265547653,0.2614119277280889,0.3344751061311618,0.22278439932436594,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.24699992058923506,0.41697342678610655,0.42550711760077314,0.4032198697298943,0.18900739734631752,0.5212961980063514,0.3463567646403962,0.3564869823141433,0.5934471198313308,0.3087220761860219,0.3120236835614473,0.36997825257135025,0.9999999999999989,0.0,0.0
social distancing,0.2606410584949504,0.27579782436559663,0.1621379179852632,0.22327324524908984,0.13956859231823388,0.25155381075247757,0.22083368608906037,0.2799077707928724,0.20960131632992168,0.2395081637121663,0.3671311534486235,0.1426396189324422,0.3574255642858164,1.0000000000000018,0.0
work from home,0.4045067707611435,0.25147527600988145,0.28219003850216395,0.2547129771429556,0.2440407028192402,0.26932047349108235,0.36771352232569027,0.43175962732146234,0.2342553775243782,0.36706856107879854,0.45572988384167606,0.2247216793618749,0.3207282991864621,0.2089930661225982,0.9999999999999997
