,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.24194988770535233,0.9999999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.35235339589638526,0.3584679180895601,0.9999999999999588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3462672896305238,0.2673534716146626,0.30612594067864934,0.9999999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.222728070541514,0.18571530358720584,0.3850726374593935,0.19272738567472655,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34303822082013413,0.3452950851950308,0.387552255651221,0.28153677431957097,0.19476498350202298,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2911965828350929,0.26282101322959334,0.39911681048108816,0.2472304903301584,0.18751544036950554,0.2416669374609332,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.34855029845076024,0.2796402873083109,0.262140455694302,0.26735655158558,0.3489611385004502,0.256049972172475,0.20931757780683857,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.30082383965664256,0.2548978441809572,0.238586563193375,0.26407572030487747,0.18146976711398582,0.24712864789438432,0.21093188250249775,0.2847104160185093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.27483408383188196,0.277055872489588,0.3306047049179196,0.30464257815240087,0.22452174502274236,0.35855888652482154,0.25546465764752924,0.2582037097409774,0.34684659715908545,0.999999999999998,0.0,0.0,0.0,0.0,0.0
Frontliners,0.15690109712233966,0.19526787639836607,0.23043242264611505,0.23609191373789484,0.1813813714021166,0.3074386430153804,0.2639590499801906,0.2309775468770995,0.3644596203125106,0.35838336324614833,0.999999999999999,0.0,0.0,0.0,0.0
masks,0.30292976134206756,0.24759054601514718,0.365364871987217,0.3879010580343329,0.23219741335699795,0.31967418021866273,0.42077067294294407,0.2769013126226262,0.28536085667316546,0.33448991504650827,0.24274700360644458,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.34674234663885545,0.3538036441552134,0.4137757708735794,0.2321734818676475,0.21309730870718444,0.32770378486204654,0.24280603813731338,0.30808230975261874,0.4090772919344809,0.4252568047285576,0.6346241696068011,0.34230193524642166,0.999999999999994,0.0,0.0
social distancing,0.21171624296143074,0.2649853186020749,0.2369920168466533,0.23467687469554877,0.15199116119482695,0.4525319883957257,0.21719948214794652,0.3880218393310956,0.17062797761016008,0.28667734254790767,0.5220840077368617,0.24847882084613485,0.3481300090725383,1.0000000000000007,0.0
work from home,0.3270517607531671,0.22140203647924467,0.3485623648947089,0.3128920517254911,0.14783051822602405,0.41878331287923765,0.2164674674629319,0.36832062620859257,0.4226508084829217,0.3201689597945431,0.4912266268315403,0.3511950667483419,0.39124437686778996,0.4926707503880155,0.9999999999999984
