,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3283327609135436,1.0000000000000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2859237998098789,0.29383187053175713,0.9999999999999812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2594602065468755,0.3880353580013314,0.3609667620091532,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1782786627435489,0.21943339711439067,0.17807562164454468,0.3009784934379921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3461521359242628,0.34839086107327405,0.3399538165157488,0.25521108001843096,0.16895005991394588,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3204639114357151,0.3272734359400237,0.39343774475863585,0.2549439649153382,0.20171560559403093,0.46620913518393997,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3346832723810246,0.25712947215744225,0.23564243365886736,0.22909914843575485,0.3496096602693424,0.30874461628046207,0.24398331856555458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3572062539041006,0.234972737260732,0.3361511791134787,0.335115206918728,0.15604202957972815,0.38805378752958236,0.22962381932857692,0.5051585200828889,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2934285781235574,0.28816517907734596,0.4384757867945035,0.23849046232532403,0.2549929036425862,0.20845240909509413,0.3876752932956526,0.22378635526665336,0.19121423485497444,0.9999999999999932,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4567102456872694,0.27629269973878506,0.44028520308653357,0.5830866989871942,0.1571221485992761,0.41178774715720223,0.44578187530873054,0.38374122853923315,0.4650968848385752,0.3941684439552176,0.9999999999999977,0.0,0.0,0.0,0.0
masks,0.29817260313659855,0.3967881787772221,0.3542638236701393,0.2572728400100015,0.21880604736793785,0.33120614891618666,0.3187322231412028,0.2605215206812177,0.33095825888317343,0.20222603722733345,0.23791739718431387,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.27213663932845655,0.35717037283596753,0.32377261363388077,0.2881781427895923,0.218163021594086,0.3142460815021845,0.24792943694472452,0.28994208412416733,0.33232752995152703,0.2968589307176052,0.293913110103983,0.4331621250157707,0.9999999999999871,0.0,0.0
social distancing,0.29035150035024854,0.2752541927676401,0.23390958663135775,0.4374857247447991,0.4441534326629273,0.3326743122403362,0.3040744272877069,0.25411305015214714,0.37751461983597423,0.38775960306486684,0.3240936085639984,0.24018384888408198,0.2693996732499117,1.0000000000000009,0.0
work from home,0.5635661035631159,0.3337000681565867,0.2960585207915935,0.23467222259655546,0.1736865470861132,0.3378963841203428,0.3422417458853627,0.24903141512724794,0.46690406214712876,0.2939666714786569,0.31115427925991684,0.25275226352443103,0.3103036556550375,0.3383958109349232,1.0000000000000049
