,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.24095630310407468,0.9999999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.28911049984607545,0.3125442513519011,0.9999999999999851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3306867427024243,0.262298469989369,0.24862161234676997,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4915467875600295,0.1790553029715209,0.3214794671263636,0.18374098069469566,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2999236387114182,0.31802659786293974,0.36009751352140223,0.3880968733544075,0.2646520600539501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3818438631527837,0.30307917365749054,0.3560521492231915,0.25158497593834095,0.24038893008126547,0.3566293508851982,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.29359728194617013,0.34515681021555866,0.3206676939970403,0.2634644531315843,0.39156328409247454,0.3401078003777386,0.22542325996519794,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.1644598558900348,0.22910258508052286,0.2422253358709185,0.28674300861731117,0.15514369081090365,0.28183082118102715,0.27427918853657623,0.2996890361438691,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.24070882326152085,0.50896876218271,0.3732243876548168,0.30048966012840267,0.19963704770926377,0.39101157448169227,0.37118899304837333,0.29489531074562214,0.4259052554047732,0.9999999999999979,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2176099307297184,0.23197986233692777,0.3537763978906343,0.36809830816976435,0.14467158914615127,0.2934555317008976,0.2818155006311563,0.3157800593832896,0.4995078552676819,0.3392640674805512,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.16788715883436986,0.2833052082574955,0.3719916054697634,0.24535678030294097,0.18782309663836017,0.26702805468594404,0.3178072390322685,0.257274626330664,0.532981350195176,0.3125690098748951,0.38170526869452825,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.3823088446934577,0.2973821413276712,0.36817836218450234,0.2629046030056333,0.24806398743320404,0.2866796287716268,0.34943799908766926,0.3330495106274035,0.44478320597982707,0.29806974149520316,0.49191660867716,0.36550495111745857,0.9999999999999986,0.0,0.0
social distancing,0.20474772342671346,0.3045556467499597,0.28393246137163064,0.3964065066623953,0.15721071176968193,0.4100725856006013,0.21418334208296708,0.28573505809012334,0.3676953916242936,0.22515096038044904,0.5308161321984987,0.2549401671551685,0.3566604097261458,1.0000000000000004,0.0
work from home,0.24688595522068277,0.22833820793286141,0.3268789150103607,0.5336470133047538,0.18257035618126305,0.24220289922253133,0.21444113713706842,0.252081260702381,0.20613663712125704,0.27397032511454117,0.4330287789678593,0.26669013593855745,0.2693761825406542,0.26724209111410563,0.9999999999999996
