,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2520113639385874,1.000000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.29946675227069275,0.21842555990752738,0.999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2877292142444428,0.2958232411243695,0.2730471330827874,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21369396154507042,0.19127086809123825,0.1745868958036599,0.2275490183372095,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.36832306371319795,0.28037738232052367,0.41439374164657367,0.277987979869428,0.3932241704910227,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2936822946116516,0.28380515440032067,0.37401320221371687,0.28380953630633576,0.36387097334587826,0.32775710345443243,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2556737104266603,0.19560604930520595,0.26297823150330785,0.20386505448071732,0.509004082640998,0.5305148924016637,0.47820138620190655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.23039114614169953,0.2789681962558852,0.40620361962604096,0.2729063354444753,0.29441055602119576,0.2813593138950101,0.3127550262910576,0.21711762840218596,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.25135535880054927,0.2611591670011979,0.298957916965584,0.2861532268012369,0.20976021405114464,0.3204500290379339,0.4267801402792962,0.20242687921174388,0.2997308009646395,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.35345037128882417,0.2460303452218289,0.4611382430407973,0.46203863261146616,0.16848624808839605,0.25899723245763756,0.2612338275641317,0.18585867676236942,0.46574943415365555,0.3156667955129101,0.9999999999999977,0.0,0.0,0.0,0.0
masks,0.22629021164281085,0.286534224595592,0.265286129078404,0.2929232040145277,0.37577664926583765,0.34202816748654735,0.37651012038512927,0.2950742757833571,0.19880080245903178,0.23950390318195122,0.3113020237220744,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.20668373292602424,0.3185625147130999,0.2392608504898369,0.2980166209569952,0.1728763987990215,0.29438812267427594,0.24347963584804813,0.18890925447912163,0.2819378897278097,0.29781783274314577,0.24413127706720963,0.3862830828403388,0.9999999999999959,0.0,0.0
social distancing,0.18163006629295594,0.2541556134784939,0.2629510385350743,0.38324998970584195,0.3568254476605857,0.2356477588296397,0.2647504338460521,0.3523644519028449,0.3820477095650162,0.28185057980258854,0.3612838563166657,0.28796499321387653,0.2500064265359321,0.9999999999999997,0.0
work from home,0.41854112555015466,0.27530243605320376,0.3030971157727585,0.4403498129583848,0.41832731672575346,0.39231983894236744,0.40288087266303174,0.3036542015548844,0.5063178800544528,0.3160445149238337,0.30762805554924066,0.2718921473395426,0.38543173376356615,0.2866431905176961,0.9999999999999966
