,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.491434202870483,0.9999999999999926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.7924906923134596,0.3861133693960879,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.39256591302387134,0.3861087771224021,0.49527312743124857,0.9999999999999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4367495861995862,0.2186140076924743,0.29148316826668214,0.3111940546606869,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3587596292816913,0.3267876918192077,0.4663686483708032,0.317750860504481,0.20020168123436768,0.9999999999999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.27910896075472597,0.31476374021565545,0.2924276190457836,0.2785725936653891,0.20803858726562888,0.4263016118820403,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3294560233030235,0.18412682755409063,0.30401793982223485,0.32211016896040523,0.18670886052566782,0.3909868142663919,0.32250460343795023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6875839537049251,0.5243368549748704,0.6208584165097412,0.22462864089957132,0.3359980933308656,0.22998552029148836,0.2326140870122075,0.1979623276364464,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.8165257570862585,0.5306322619339732,0.7594660664931732,0.30638200597041293,0.4256353054456841,0.29003049023531646,0.2744267732401874,0.1678366343686822,0.8270118416308572,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3058482276218968,0.22456780772875798,0.28254353760566275,0.40105028832694684,0.30448677801354146,0.4438073802588908,0.3048919047037628,0.291176511472062,0.29736573032768404,0.3790280797975498,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.5198301457462545,0.2173949529987293,0.4411332176391831,0.32826809732206647,0.3529005852694097,0.3129680806282316,0.34869651706054944,0.2416708831479156,0.5751069166864239,0.6062471869856163,0.307682066891122,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.37774075013408476,0.33853458339463716,0.40486367256242944,0.23556938113522025,0.2042840657340911,0.2681967720645508,0.231491893451045,0.2932256108084167,0.6844541649889598,0.3782615885245235,0.28106040996604037,0.29218399254635063,1.0000000000000056,0.0,0.0
social distancing,0.3097215324771262,0.22842339973490708,0.19221935244962035,0.26861921816298434,0.2256786137754063,0.19216770245415987,0.23189295569521207,0.2790048026978002,0.30482128144265536,0.26485891215803037,0.21769405667456584,0.40399741268436806,0.23227889070939692,1.0000000000000002,0.0
work from home,0.19562878520279592,0.3115407604017246,0.2235056860304898,0.21078416811319467,0.2881322461075717,0.40359417532046,0.3429392943018811,0.26342567824237234,0.3306542413743555,0.22706829981926843,0.22988923304742429,0.24848544400281103,0.20856689087193164,0.22561528087652624,1.0000000000000056
