,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.925598147033879,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.9086740986893984,0.9066335593005951,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29980705065735513,0.27593983535966105,0.3502555365071587,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5165984814027109,0.5310178591937754,0.5523770508811185,0.31339091927572027,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4645376564662785,0.5377111342015981,0.4223949296694634,0.335983703278724,0.32490533876934646,1.0000000000000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5175939496280706,0.5382976798768451,0.6039002698693705,0.2779314936909904,0.40395785429923,0.31275902936435585,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.44384400043204614,0.5390528950243296,0.49441518120422,0.23044815942627003,0.40507399365839686,0.37829714727508584,0.3643323010016326,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7962257162126231,0.7672917642620051,0.8294373670375302,0.297224055529476,0.5322582054596648,0.3004749322079503,0.5021173661378757,0.5017847625978891,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3591522085474176,0.3910729931764912,0.44639632515514177,0.34134317282386256,0.293234344363051,0.46336104433455916,0.3141330543128619,0.3041668431334164,0.32548089333604724,1.0000000000000024,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4985216139165876,0.4370490169660178,0.4435670452946308,0.26208264002358855,0.3642624812794508,0.28370748922581734,0.3554512962432778,0.2492342809276821,0.41673486725878345,0.3531068917097685,0.9999999999999959,0.0,0.0,0.0,0.0
masks,0.2727048532211668,0.2704563191277315,0.28845253207456406,0.41942669557111334,0.36204935702967345,0.35798212557311704,0.3471337959592981,0.23285161288483963,0.2701652677046292,0.25176830852065596,0.4128170912823555,0.9999999999999969,0.0,0.0,0.0
Quarantine,0.6896540888212482,0.7314447462323677,0.69600531543526,0.23577608542054979,0.5473484427894882,0.39361798712645163,0.4585128411718641,0.3530608405377449,0.4491922364527535,0.3618094388774419,0.5350883814015873,0.23601063381112952,0.9999999999999996,0.0,0.0
social distancing,0.7306601397774515,0.7054579917415273,0.7663741281206945,0.2736584806861307,0.5541965503258826,0.29949551755688336,0.43205592958259553,0.39246300542853313,0.6198967703485798,0.4174221008690765,0.4799875778410716,0.23053471283073373,0.6305655607723849,1.0000000000000016,0.0
work from home,0.4821145814284854,0.5626904920399687,0.5693137956925639,0.337817295667408,0.49547161092826275,0.22135084575856143,0.3379128758474044,0.36137221016723003,0.4459003150803741,0.3448878890327734,0.40729286872477566,0.25145521908598834,0.6429015111099784,0.6823576926153547,0.9999999999999998
