,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.42498905977977586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3188217888858217,0.34835534418153175,1.0000000000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3816060727537837,0.33017863645817963,0.26197425455585854,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.17104685077425266,0.17443182912788696,0.3759373001474158,0.1751972078343087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.35952490321688035,0.37095101663789504,0.287543121992401,0.25794717487000296,0.18946634980966873,0.9999999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2169272649422318,0.21800107586783912,0.25776090182461864,0.30373874674682927,0.15502276042865584,0.27465089363974055,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3527238156402395,0.3121328159130852,0.21800229185763995,0.22424329006592628,0.1797642681635309,0.33202162126393553,0.11702363671941408,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.47803246706829366,0.4984409879856675,0.4503004611893595,0.2605298123789737,0.14633043859740413,0.3974575851022916,0.22730940466394203,0.19600947209129943,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.43484997512409135,0.3399314748278086,0.27515600774592625,0.3324392926471464,0.2209027150214311,0.43319900730827426,0.1734748440825598,0.24106570372966765,0.5283568867372789,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.33085216299179726,0.40757805355828414,0.3114931228547582,0.26071890361748956,0.14233220192521956,0.2456271665578895,0.23831706853753745,0.33814688615054,0.4017719477192197,0.48304070220992207,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.2934465268101705,0.19904598274787752,0.3610511243754203,0.39418684072053917,0.17726126632914296,0.29341706342451224,0.28226599098393396,0.22903880677572538,0.4836931546765693,0.4650087739585627,0.4338210078089846,0.999999999999995,0.0,0.0,0.0
Quarantine,0.28369426249282315,0.24459149490308346,0.3636968424182458,0.25365391508624746,0.14568096474114417,0.5219723072382993,0.17543970404655096,0.20583526619947068,0.7437256589025893,0.4635292559772858,0.35025112612166115,0.28965421888604737,1.0000000000000018,0.0,0.0
social distancing,0.4078393372152897,0.33156417111812514,0.24960386718930333,0.23131722421437867,0.2777272629645943,0.30778150144094285,0.20048534556304612,0.2738356141350771,0.2783045636045633,0.44021649223966197,0.35878269389087325,0.29707204889313116,0.2310731723637547,1.0000000000000009,0.0
work from home,0.3503999177645298,0.28712362463476404,0.27502221367540575,0.2667888487030216,0.2856267245196986,0.30088792264254427,0.19310373548817134,0.28583689360563813,0.3208716320805836,0.3754954711919387,0.37983172754537525,0.4420865645943077,0.24988249663340786,0.4739004311556039,1.000000000000006
