,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.23802093106800085,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.28458920619466066,0.5529100973417023,1.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3384200356741035,0.3341883918533092,0.37967235782518105,0.9999999999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2564373009851757,0.28704907154052933,0.5420920661725348,0.37216572526578345,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.28368163905590515,0.29950091465563555,0.3293518094758243,0.3146106992990141,0.19027543491520574,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.224146243495925,0.32992162730908847,0.4494877131906562,0.38076586854147376,0.25140768145669984,0.2940103933559166,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24896205938657132,0.44373161565900854,0.3530619885449018,0.26780126651710945,0.23893848711797291,0.276136975458874,0.517902374507775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.23545439878167415,0.24150966128851997,0.27446550330234554,0.4461447834836086,0.18532386636108839,0.42650560577344565,0.2913626802368894,0.20530249254804966,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.30323148130648026,0.2867120849689154,0.29158370419559626,0.3856142536472683,0.20168643628723437,0.3023205867459818,0.3743691427661261,0.5548954077763311,0.19330195813603818,1.0000000000000044,0.0,0.0,0.0,0.0,0.0
Frontliners,0.311752121944192,0.5336439140769738,0.5084192310397992,0.20696198138439617,0.2865667704003235,0.24264549440701666,0.34153264833697966,0.23343164312042933,0.17926461467288615,0.24141764649209044,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.25763319103737353,0.36715152405691526,0.3104212841978761,0.3382809930895587,0.22996052202247635,0.3805375828222356,0.24375306783906406,0.31290933455104936,0.28339392269285973,0.33730459375111604,0.2712775349032647,1.0,0.0,0.0,0.0
Quarantine,0.23433546046736503,0.38142514367072655,0.35910937776890606,0.44362379389071627,0.20923986460415495,0.519864328152275,0.28989135084762946,0.3433649935506506,0.6206797165762467,0.38528889159426494,0.3199196530337022,0.3674236376026783,0.9999999999999971,0.0,0.0
social distancing,0.23207294218689445,0.2890907122993868,0.3480277275300136,0.23093935620865974,0.1300271487041088,0.21783127611671074,0.19923702489006312,0.2136870015729547,0.18701200338253673,0.26122030858188056,0.35427938156450856,0.21198604820458203,0.29963539803595074,1.0000000000000018,0.0
work from home,0.24086759879609082,0.3457864468893238,0.2171870127485325,0.24979261011358744,0.2649007602387028,0.294554601503686,0.42265759538936587,0.38034869036644237,0.24091372553028237,0.43181784488671743,0.49322533957657455,0.31493937037785963,0.2651425212932154,0.241515651671531,0.9999999999999979
