,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.6180838167803338,1.0000000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.7787068747974251,0.4947278573836376,0.9999999999999757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.338390429399784,0.3824361509113753,0.456699168349285,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.6079327862736776,0.29507826570897705,0.4133656771078718,0.30567927462311817,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.25635882519774095,0.2610042990917641,0.40118695705985224,0.3160749800954765,0.19314760902864192,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3450356729379109,0.36262425613010313,0.31453318863392193,0.32143411995283894,0.2640776596311593,0.3310547426451606,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3749028456783763,0.2193872272523898,0.39519318833981,0.3673738717832735,0.28146733527471013,0.36611956335247114,0.3687895641055174,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6705158879413708,0.5827235758462113,0.5755588468614657,0.21501262772195529,0.4530657541016588,0.2243837247814431,0.22879270304691174,0.21785207596311335,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.8421991789144092,0.6684291089202241,0.7301455495472058,0.24262806348926114,0.5889213236730566,0.257186992529431,0.3501705702348908,0.2879059279125082,0.7154380276585236,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4885710859012833,0.30332869250355027,0.49903878849063177,0.30895199414122976,0.33706221949611187,0.3597140034656045,0.357896614550233,0.3215445671412895,0.4277853771668787,0.5665856806918286,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.6113846756235257,0.35436674504620314,0.4803338291980876,0.28150929905918104,0.4386988037148512,0.3072223590261652,0.3710977200275856,0.2346977110975592,0.5598785550565724,0.664596868645417,0.44023217602891246,0.9999999999999973,0.0,0.0,0.0
Quarantine,0.3292174906862201,0.3541819385294829,0.3457242936050787,0.2765551846465076,0.26452657072604485,0.255097968487531,0.25741690542064477,0.3042820180925482,0.6544207694225502,0.335979614383446,0.2577746499780832,0.28680525572354626,1.0000000000000016,0.0,0.0
social distancing,0.3603606237173691,0.2610118929942394,0.2206319889725422,0.23353763615205972,0.19851133356564143,0.21134957403551827,0.21467096826197457,0.21486256318084926,0.3454480530410579,0.290079426750512,0.2001593789534784,0.3582415962898243,0.2777956967201647,0.9999999999999993,0.0
work from home,0.3169364415194024,0.3318061233968931,0.27702815146602666,0.24626521583337915,0.29645927643471076,0.3319496408616427,0.266766759367161,0.2925175090202693,0.3508952490865178,0.38523722278224776,0.26617135434206,0.262021325422081,0.24017167273842,0.20473592866450416,0.9999999999999908
