,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8382002032196502,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8582236231532487,0.8630547673828535,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3580969347607153,0.32409554776890126,0.4106528482559632,1.000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.34519347972007663,0.386461595308199,0.38255632787149463,0.2595256883840652,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.554557852313083,0.5178911028891464,0.49927123172332855,0.2291157926343383,0.20559421901801006,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.36918118936170097,0.34736284380121,0.4276713013773947,0.21373552897576992,0.2361312920172072,0.29826793822512904,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2754215493637759,0.28124710595109725,0.2954348203494999,0.19241741592478775,0.233747061335174,0.20322381504789575,0.3300187874822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6667238876511598,0.7283625492197422,0.7849602880456658,0.3475318126929112,0.3345882055195716,0.4934326502433407,0.34180759080571516,0.33589676056673656,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.35110924773223146,0.4105015449129117,0.4243711456704586,0.31246558187752055,0.25123855015942,0.24845556276326322,0.27581181786626074,0.2678492319487484,0.3364952533538104,1.0000000000000036,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6528273146779614,0.6759176980469253,0.6533542201255118,0.3069433706698879,0.3822396551717126,0.40578346249203207,0.3797517751506799,0.3041155904953865,0.4796174075121285,0.3800223840978241,0.9999999999999993,0.0,0.0,0.0,0.0
masks,0.4840704976709042,0.4900279369386117,0.4965172737815543,0.3653192763634151,0.3703451893912847,0.47680881090037935,0.39792316988996007,0.29629200889141755,0.4560865447410285,0.34820231667030327,0.5867272994222369,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.4555795613692298,0.44772076879351796,0.38339417041513946,0.274282292720877,0.4485514099342355,0.2765414613837965,0.329882354976643,0.22598650626330907,0.412524503903426,0.31485719663123674,0.6683217909120179,0.3498132417569328,0.9999999999999991,0.0,0.0
social distancing,0.46708963959213784,0.4156304767445989,0.3962042222248493,0.30629601374286086,0.3261401306873689,0.3093723664899288,0.28230351727469216,0.3364945682401979,0.3482019706731649,0.41731114306190176,0.46565407826059735,0.40842305719265437,0.5207853309536332,0.999999999999998,0.0
work from home,0.34320719413262435,0.32573778607362003,0.2669044355392918,0.4173374175539264,0.32222029144131137,0.3080639995594524,0.24284903443739408,0.24430713320189346,0.35590209018417124,0.34067139543129477,0.4261888741827176,0.33726044276175093,0.5020372841409732,0.712443841705348,1.0000000000000024
