,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8465725386138856,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8223550159924782,0.8474814513853436,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4558344596925922,0.4146977231837161,0.5126322729057378,0.9999999999999781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5567295393538979,0.5456157031462038,0.5548281910317575,0.3832620525679559,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5859574508149479,0.6099203478159663,0.5235603342329901,0.26202877024292737,0.31743740884888355,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.41932896350695653,0.4838412488712076,0.40352339850473573,0.4683494025181007,0.17951930271880515,0.36777569117415826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24111764413133693,0.27173774608298523,0.24930528329495547,0.22224661313422775,0.2199148897721917,0.3561234895598024,0.2707551205806949,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.49398190105578754,0.6024350738104692,0.6296405249974347,0.3715218801131706,0.3291184853628575,0.5676613024126265,0.333117756783011,0.2677058580263566,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3396640208298015,0.3072566815348541,0.3073460066969704,0.3331643203124996,0.1719101481439889,0.38215828737034946,0.21425754958946072,0.25415758719178694,0.3544333102939579,1.0000000000000022,0.0,0.0,0.0,0.0,0.0
Frontliners,0.7326966092325585,0.7306973724044453,0.6493857305304218,0.6168082724119784,0.461309223890159,0.5883530859997158,0.4248925207781215,0.34094714340796095,0.48089678595415775,0.29138780822033034,1.000000000000002,0.0,0.0,0.0,0.0
masks,0.29234747732562694,0.30498984611695884,0.3276096851206053,0.27644466197502027,0.2063959679715957,0.3811215979347424,0.3222590918535014,0.23959789125749315,0.3672610838914868,0.45411860684360456,0.28458003313292596,0.9999999999999984,0.0,0.0,0.0
Quarantine,0.462370225650214,0.4577839301713204,0.4005436902434404,0.34630521528966873,0.30608768617772186,0.49934413286124096,0.26330243931345787,0.3258076066828742,0.6635597961574654,0.42709454338019504,0.553672535335433,0.2791558886811819,0.9999999999999993,0.0,0.0
social distancing,0.5418728392876276,0.5135862452237038,0.5345542556044406,0.3012065608863068,0.3064007924061854,0.3458163244894054,0.29120634588941846,0.2227911546029619,0.38174498486797237,0.3863527070896386,0.3896190278051592,0.41877739194145613,0.33138074481315644,0.9999999999999982,0.0
work from home,0.42981362701871145,0.4559250413022992,0.43364456575417987,0.3080813877027523,0.23930286775198203,0.41022438003735656,0.35608843806848006,0.2577040445277642,0.36746759074809754,0.39944768366723266,0.49125315961635124,0.46660575140133115,0.42618185775797407,0.577515504907874,1.000000000000003
