,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3645413217249563,0.9999999999999719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.562951443411669,0.29411288056462115,1.0000000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4534229349679899,0.39501308986018474,0.45761248746151634,1.0000000000000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.43191895302949745,0.2179815303857505,0.19343077784990992,0.31435668042231835,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5874473536223648,0.5297632595894741,0.649040824035374,0.48676144283764505,0.32110477555210837,0.9999999999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3783646004595019,0.4074951944186656,0.27423060265893273,0.3692171763528946,0.25755893327164353,0.35702068342411214,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.21842714388024567,0.20947501258960427,0.1941076298349557,0.20186655655118463,0.2964060196645973,0.2043516064914874,0.19453809221943302,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4606770499864721,0.32092889138068176,0.477128474413636,0.3152259050739238,0.20711151494499094,0.3983300941519061,0.3692179944324827,0.44551831942793,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6083581986053958,0.31236945996631127,0.5789937297077116,0.5750460848799056,0.23009891816359754,0.5066293114718051,0.2934752465577126,0.19214090164304265,0.5075303252286234,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
Frontliners,0.31037296077561155,0.2875909476934285,0.3095637519614633,0.5675094516573929,0.23461358423580717,0.29524788751404657,0.3186114429737882,0.1914370435074512,0.31317192608818073,0.48848780183524937,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.29282225983828364,0.23851113842886112,0.37249981494104273,0.364052347476729,0.24395733819004906,0.37331193105001803,0.28869453131674305,0.1967374534950337,0.357776722549058,0.3187531255296064,0.2895250936832168,1.0000000000000027,0.0,0.0,0.0
Quarantine,0.6247369631364353,0.3582577202014384,0.61084473073108,0.3732280537008672,0.22381626877089875,0.6271129599194568,0.3516265364615409,0.38209321132667345,0.7213851419663705,0.6740317934127168,0.480500997956385,0.2928442180995101,1.000000000000001,0.0,0.0
social distancing,0.3903292940278797,0.23036917507780091,0.440710811945579,0.21114731568523076,0.16163258393056276,0.4608094490012845,0.29229354490831094,0.3151100896297191,0.2096014032359996,0.34718722782197997,0.23335982883326672,0.2809709547956161,0.39319639324513955,1.0,0.0
work from home,0.2263135624037251,0.41983632534605664,0.2824587396507057,0.24315106999847194,0.444162578322109,0.3611885565974802,0.29414400464356666,0.20406724474297308,0.2602684634094459,0.27204549634840397,0.27217043355917425,0.29245169417790184,0.2687853913858666,0.3005483951441533,0.9999999999999967
