,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5212935373605125,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.7185865692092794,0.3973622233201188,0.999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5233026466477534,0.4016445756195183,0.5863363963045707,1.0000000000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3024148097330036,0.1811353577299148,0.1746587085069671,0.22033297511491534,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5898092036906052,0.5860781586976928,0.6993047419630704,0.5694657430615776,0.19117515961570203,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.385002440235266,0.41702414468376314,0.3501365979002471,0.3683962154943347,0.18439222802090646,0.42655592816421095,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.27133626028485547,0.2552808947787981,0.23589709435570289,0.1645833482865186,0.1859158489862101,0.2617033592577391,0.2640988054355996,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6378006188016068,0.47952368513149823,0.6138464506616201,0.3398736105509258,0.2894408092783296,0.4577925246858982,0.30433794925017427,0.19717048661361214,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7670538494276404,0.5645307401697958,0.7451965596958743,0.5192810007067118,0.28176852515848594,0.5162040137122136,0.3895083062407819,0.2646086821131337,0.7792565654351884,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.267187881068794,0.24477450674179224,0.26970888292713535,0.47450398161741225,0.22469815207973595,0.3008355369971806,0.30116000542662014,0.2683477510836121,0.22792088414113773,0.3520696754262551,1.0,0.0,0.0,0.0,0.0
masks,0.26028479514432507,0.3051467884860281,0.4180938504784397,0.46787055514468756,0.18379517919222105,0.4165477695054409,0.3527549481591661,0.2525567092310707,0.29865179936238856,0.3040549639693101,0.2924986193064714,1.0000000000000029,0.0,0.0,0.0
Quarantine,0.6725977268075827,0.4698941952095331,0.6701716286256294,0.3617768716200372,0.2584649529747712,0.5707063935462218,0.29852167569156546,0.2091124575066514,0.9054465468576725,0.746147604006422,0.3431185899551002,0.29384001609312793,1.0000000000000038,0.0,0.0
social distancing,0.30544269415482045,0.3104324821234546,0.4073101068910725,0.19862059550681407,0.16216656833975107,0.36429823485984136,0.303919519654848,0.2339597347340174,0.18514790233633344,0.2328133251941907,0.21158942925477867,0.33532220641178306,0.23106133165837775,1.0000000000000004,0.0
work from home,0.21483285656778484,0.3205184130610102,0.23084420454692237,0.25309274850624985,0.19409447706393398,0.3176016191379856,0.32072368931199735,0.2378023145071965,0.29995189239000214,0.23623205093037794,0.22981048663615652,0.2782674125317803,0.2462787870073768,0.17597711914562023,1.0000000000000053
