,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8560055699107975,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8237219868905843,0.8409675258809304,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.48029935783181715,0.4139336635684252,0.5429463584261688,0.9999999999999748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3897234186841427,0.392679932524908,0.40234515932556236,0.342687815383896,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5422497877431414,0.5962355253238081,0.5313282676107686,0.280631795482185,0.2325059554491956,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.29797239489350996,0.32454665055568466,0.3537832876910792,0.42063986347788274,0.20777322994237185,0.2843583666345365,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2490873565575818,0.2689680115439784,0.30417597329759916,0.21642627125104494,0.18288146344052147,0.28358810040282817,0.26684306415495107,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6494380815686805,0.7071479284326496,0.7675550518789899,0.44998438495564047,0.29720082006320964,0.4925520779915696,0.2847136305355595,0.330432873896309,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.36666923937130547,0.29283223406190956,0.30539723987521694,0.431775908814909,0.22056565532037106,0.24215086083145546,0.2661082672173508,0.20561216373318011,0.2747724989686492,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6393781200763616,0.6641428888062316,0.5320406039200228,0.541118465285787,0.3581238192685518,0.4497564165418819,0.2535993099153135,0.32012804457531985,0.4033308010129417,0.34073427868966233,0.9999999999999966,0.0,0.0,0.0,0.0
masks,0.3300580296570665,0.35698156316804736,0.3505073902056955,0.2681962554640894,0.22945751027010255,0.43854712848805627,0.26098460292470993,0.2603784219241497,0.4572858600284028,0.3720815498554397,0.31592987246981924,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.4258785775652017,0.4102588174026226,0.3289657160921845,0.2995580664197909,0.3554129795316986,0.3424008891475565,0.2859845300494145,0.298451124748351,0.48015406326509974,0.330008979151781,0.5992469199442865,0.35621089927069516,1.000000000000001,0.0,0.0
social distancing,0.45507708167235955,0.41026647589822235,0.4362668633682556,0.3635094372630392,0.2823888457336922,0.26313573965738407,0.24648032154733202,0.2597711185903228,0.41557551993405534,0.45762787587083253,0.37651070351997556,0.33918801963393796,0.42318150478453,1.0000000000000007,0.0
work from home,0.3726779587235141,0.37043778927738397,0.3887766043968278,0.38076835973335127,0.2490732257622867,0.3881752310927531,0.32166051044700195,0.22637692701304168,0.4296194854600911,0.45905042941836405,0.5126643556863587,0.3742115550495713,0.5910005767286096,0.6729165919856125,1.0000000000000058
