,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.932110810045197,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.9109425320168304,0.9148707423933488,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2748787875221134,0.26761442202002356,0.32442121649153605,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5164297604027196,0.5327701605398039,0.5462865714721337,0.28801093960740837,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3872206750797995,0.44636092813505696,0.3574513119336581,0.3120277433132053,0.28841783309137364,1.000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.47124559811569827,0.49785201571395993,0.5374495574970404,0.2563112700829487,0.3704972974106688,0.31049583298700445,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4698348130874198,0.5629898739733004,0.5027442027428914,0.2335800077020937,0.3915015014791206,0.306978214683212,0.31627271973324445,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.8058377012722288,0.787057173358801,0.8201566221965982,0.27058198605887995,0.5306869236255272,0.2779084590942669,0.45346438687401924,0.4907457182766496,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.26808345858089044,0.2935236855313502,0.3624276423545788,0.30490111607090664,0.30115504499377155,0.4518479680757183,0.2875460204342307,0.23424877375733502,0.25973215634956615,0.9999999999999994,0.0,0.0,0.0,0.0,0.0
Frontliners,0.48061116685328403,0.41795292409977086,0.42654134726109005,0.2802880900124731,0.3002767453321058,0.24779955380115906,0.332028415791115,0.22506198868547345,0.3816030788242025,0.38133416012093097,0.9999999999999969,0.0,0.0,0.0,0.0
masks,0.27133818025744155,0.24738032776544336,0.2660665001448214,0.3982121687657091,0.371407928129351,0.39125112383064165,0.37735791117177714,0.24113878845891404,0.27028196927668796,0.2813798686040831,0.3636353460347503,0.9999999999999989,0.0,0.0,0.0
Quarantine,0.7174797636728715,0.7487946200199852,0.7262139980579143,0.23852611474718075,0.5620930418105402,0.31007719863438427,0.44082164826920217,0.3779822322852821,0.47940610655132276,0.2956931211519239,0.48421442693910804,0.24566567895753164,0.9999999999999982,0.0,0.0
social distancing,0.7419485253425643,0.713225269913779,0.777593332913933,0.2674479833773336,0.5754151299925764,0.29217340913172907,0.46333599755754956,0.43258703596303144,0.6596571640947473,0.35573709762231115,0.45852122741273454,0.2215994898515832,0.6372699112582599,1.0000000000000018,0.0
work from home,0.455371082075275,0.5304768103976636,0.5412936638385774,0.3310606763316372,0.5017716902926436,0.23069846533333782,0.3702294155967545,0.36493005396747374,0.4504073273415838,0.35156615940531805,0.4171834290760609,0.263453251694717,0.6079619204865089,0.6665690757831928,0.9999999999999992
