,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.30388555104400833,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.25167373322096137,0.40496708066211506,0.9999999999999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4171347927914802,0.2660222518185258,0.2628193697509337,0.9999999999999937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2200751889339937,0.26788939242121274,0.2551632054637434,0.18277428272025617,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.308223668654519,0.21772482973205806,0.40879683056399596,0.35934984197674136,0.15050485277735548,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.1825372915616255,0.1969085677060475,0.2171382795457824,0.33348098454996034,0.1439271973675008,0.24630425158553998,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.22781416418668196,0.2752661951515428,0.26507194092364594,0.2994346656710069,0.20890807205235562,0.18991164339496355,0.20818386331587027,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4610773609829611,0.2657641164172119,0.24961823756294454,0.25675290249675475,0.2049078530124434,0.4908356608448813,0.19374996215562593,0.29842296632142845,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.516973152659405,0.29656750654965763,0.3552329114811778,0.38790499264573003,0.1876195311206498,0.4355828015056907,0.21927603545959942,0.2035860978498467,0.49855022568707763,0.9999999999999991,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3126930285439101,0.2233000737717792,0.4891348047662064,0.33116910303862124,0.18516499827363128,0.36204626115245764,0.20022554427081238,0.4229981208781575,0.6234026324541233,0.41069273509468657,1.0000000000000016,0.0,0.0,0.0,0.0
masks,0.3460590123616466,0.29058320933541726,0.31927506365065605,0.46920353406808596,0.2325427355959149,0.4155663388826814,0.28324979068934864,0.20946866655289387,0.31253706411871884,0.25957989080375293,0.33483473685462806,0.9999999999999938,0.0,0.0,0.0
Quarantine,0.3784224640389976,0.22712133195439568,0.3051851234698837,0.2877957009962919,0.2277314241965559,0.5348741588225603,0.17290650069342578,0.3845897687789447,0.922260053245869,0.468073002203859,0.6035193852457873,0.3159241889536857,1.000000000000002,0.0,0.0
social distancing,0.39924814374461287,0.30930736111627066,0.3773600816215472,0.2890729109755907,0.2759763734738656,0.2834171780844792,0.3797330897350807,0.25721198974853726,0.33349949972760456,0.4010282336914834,0.5041523137323036,0.3285121330798042,0.34242152037654106,0.9999999999999927,0.0
work from home,0.32883098072429306,0.2564366824621611,0.29718556939938895,0.23596806328347092,0.17385710885438319,0.23142071738361888,0.23673870137265965,0.19334848005816588,0.3087172944958984,0.4782095370207212,0.4055758263275243,0.2774111740478132,0.26812516584165813,0.5669678385814525,1.0000000000000007
