,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5898001658101623,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.787719398883222,0.4649175290650191,0.9999999999999887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.336771471204929,0.3618933943182302,0.46990674567073426,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5545585991537826,0.2415806261099749,0.3916842119077141,0.3119798393402006,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2572709058134858,0.2725934671878826,0.35996695593856753,0.27110072819783004,0.17720984782954619,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3031329888411864,0.3088114289691695,0.31575269199517186,0.28996747342450474,0.22285622730853302,0.37433682457947703,0.9999999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3108281621761964,0.19666662753622666,0.3203873430422266,0.3071667267601203,0.22227885961693872,0.39034950928287077,0.3598373563116373,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6493168309913697,0.5175810381551063,0.5829007636762489,0.22098279687385852,0.41209740959372426,0.2048213529420336,0.2422394043172025,0.23730482861748534,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.8311774933667999,0.6139119096479552,0.7513507885356068,0.25103963028581067,0.5470221698493754,0.2414988210139614,0.290897019127382,0.202223244605282,0.7368299534809668,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.43197013769526443,0.27609490956425947,0.39373868981170806,0.33092226468895114,0.28509744900658474,0.3731082565511325,0.3855615388906561,0.3462332092118173,0.3500731155612744,0.5047886556886437,1.000000000000002,0.0,0.0,0.0,0.0
masks,0.6018676121967397,0.3041964997510424,0.4769794978225473,0.2939301366322468,0.41295404944758984,0.29093492976434776,0.35497802688187563,0.23252856410334632,0.5515363505967009,0.6787632432028148,0.3899150358120269,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.3143242160170121,0.3094791246075976,0.3468725335074517,0.26635310965205516,0.2519308310512595,0.25036690688575874,0.2701838367956692,0.36702958889443343,0.6613080038577192,0.33509581903384,0.26530046444846267,0.27051784216993013,1.0000000000000016,0.0,0.0
social distancing,0.3760666694371515,0.22730269412309395,0.24717885882920182,0.27981107789657533,0.21567261109911096,0.19699190777517472,0.21867949506064127,0.23570058062292412,0.35546109598128617,0.30204417594024224,0.199891692796585,0.3958589358358207,0.26610716810234913,1.0000000000000002,0.0
work from home,0.24634853290760095,0.28774656664302056,0.2692024120194025,0.24070425576395524,0.2435860946314443,0.3933230525745742,0.30847217628482937,0.25311376893632065,0.34293368096501814,0.28927493464593473,0.23164849047341346,0.2798091065356935,0.22452248451772489,0.25885139886643177,0.9999999999999928
