,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.30143478741800095,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4125802320454015,0.5280734268373883,1.0000000000000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3530706403896292,0.3834679626769643,0.5153972253315899,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.31234203777339636,0.4257753452903457,0.2912992903451637,0.19820033594395473,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.36743009616473554,0.3505864973896676,0.26334581007694474,0.29222040878741695,0.216917246160462,0.9999999999999931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.371441891770273,0.5228186015286073,0.4118591499222165,0.3404351413542656,0.24614236538394016,0.3403221742815661,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.31189304813130614,0.2835837286837514,0.38193638733443347,0.24594659105939823,0.25966903073020137,0.2557451591036207,0.3776912829869705,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4254496379354481,0.4445772045800482,0.3543435130568542,0.38385927343051546,0.2333252169725428,0.32781554561790605,0.40233997083428946,0.3079557754858926,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3583315844356388,0.5165931844994894,0.47632820330447756,0.2848795979332246,0.30262821310565813,0.28356659464239686,0.3645592459902156,0.3167147123325178,0.33748238000266334,1.0000000000000036,0.0,0.0,0.0,0.0,0.0
Frontliners,0.31794114129867773,0.19626930303010182,0.246199732573139,0.38382476652153763,0.14733497339209314,0.28580289343538473,0.2203675836553429,0.44989429835870454,0.3011632259896761,0.2619915953252897,0.9999999999999996,0.0,0.0,0.0,0.0
masks,0.23707094442778595,0.43559232259937875,0.3591574584041825,0.26757056128575035,0.3553460280960336,0.32427523179817175,0.3173616956012657,0.2864047572637166,0.39347636208740644,0.3963304722236434,0.3173433142690434,1.0,0.0,0.0,0.0
Quarantine,0.35583755808981915,0.5173024518110882,0.4167020710034212,0.46068208389051984,0.2818572034931249,0.2857414867377122,0.4450485668127876,0.49189646010932736,0.5549274600825498,0.35106362022940923,0.30298648614745316,0.4595425590520363,0.9999999999999947,0.0,0.0
social distancing,0.2625038307124339,0.49369673374719975,0.40314639451856427,0.30149272679043904,0.4359479015014974,0.4653326494922728,0.5781947428586162,0.4274014578611117,0.36721456915206063,0.28254796738225585,0.3174181228043295,0.3073054043459951,0.5738536801294337,0.9999999999999989,0.0
work from home,0.2648192916910051,0.3427931840709835,0.29586294032981186,0.2950509766278097,0.22326771897217088,0.4788458176318054,0.42197942309045716,0.3932639005826162,0.342890152502697,0.30381356142868143,0.3689115002364932,0.28653457206440164,0.30750418098267596,0.5412273645934511,0.999999999999995
