,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.20856238283733655,0.9999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3080300699129479,0.525374578684811,1.000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3576307596425006,0.3363401952885886,0.2857676941135471,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.24404727248796712,0.24899125837888728,0.5675624907810872,0.3509708567205389,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2640271919032448,0.2978083561378985,0.32724930911677413,0.33125447934757357,0.21071893581984388,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.27472347565300764,0.3145734338448111,0.37851767737996567,0.42375355718188,0.21736564348981025,0.2870937728754038,0.9999999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.27868958166309443,0.42928925693687064,0.32890291381591735,0.3339163029497284,0.24473341025329548,0.30632673563476165,0.49219772627818714,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2455645411241934,0.2612423677192766,0.3190659945522567,0.3475832707072663,0.25221956136693147,0.4682494381333794,0.2644370736590119,0.17710006757303917,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3170804601279968,0.31132575614018065,0.2905886513066293,0.5014671294326617,0.24273932288221345,0.2803705954761785,0.36457077065837795,0.4309544439613011,0.196893942967429,1.0000000000000029,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3230887400356155,0.43990397269962683,0.3780059787594406,0.20876233089327773,0.3112552223199436,0.17685895287200726,0.31649166509739673,0.2591863125894833,0.1768061905627831,0.2706584971839149,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.23944178517870382,0.30221457882820174,0.21161953369503927,0.2807166597882251,0.24606370019502488,0.3355997597463421,0.1917465488193749,0.28989967834388364,0.28409964603033006,0.3692530883293059,0.2896543246213669,1.0,0.0,0.0,0.0
Quarantine,0.24574849959744333,0.41355900695007203,0.39062390008868564,0.4071894463792043,0.2031265404997225,0.5315608749563181,0.3012802774439055,0.2958776896388996,0.6359061737190501,0.3163994304863671,0.3434250537867077,0.3612215517674678,1.0000000000000027,0.0,0.0
social distancing,0.20425313239810872,0.2819920484756622,0.28179074220275036,0.22277435113814772,0.15189571303803234,0.2107294273351596,0.22497656351507253,0.22543151834185113,0.20402703046794535,0.2841025259972825,0.4208365271746323,0.20889336402889158,0.3643270579239004,1.0000000000000013,0.0
work from home,0.2961946621909465,0.30199473873230753,0.23697122555632485,0.27054239251973855,0.18415130713124417,0.247825414094488,0.3686964948324258,0.3971305453311833,0.24519260489326578,0.43779177693607346,0.5175302399281501,0.3115080577127002,0.27322387266993287,0.25876244659173736,1.0000000000000007
