,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3073869743166613,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.23843216216703236,0.3009062442887275,0.9999999999999825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2536790422078232,0.4383653026413216,0.3117019662661984,1.0000000000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.19019826728304515,0.24418630576589118,0.24518894053785403,0.19766344368959882,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.348761589722442,0.35234710898319493,0.3364257397408015,0.29830115316603684,0.14364618176750293,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.32930736765560825,0.3421023676904382,0.32302776688695384,0.25270555066169154,0.19117532314397523,0.5370422156251866,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3061070339412947,0.3222282221563923,0.18229791167072568,0.21271465466123543,0.12267567069177678,0.2734178511767707,0.2170839893302771,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3928474447006882,0.22537549892154968,0.2723341021790265,0.3483854163540673,0.13012210413610334,0.3286347445169311,0.22687448041485744,0.5652504572330874,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.27523091935461713,0.25640488523109695,0.40507683272331996,0.2798897395524057,0.20047528407650425,0.23027097470448252,0.3656584822001155,0.20246055991216322,0.23232833739828668,0.9999999999999959,0.0,0.0,0.0,0.0,0.0
Frontliners,0.39181376604891505,0.3300870489958066,0.467318507729119,0.5766215487167671,0.30314618794178305,0.448337182236123,0.4138461278009439,0.37653721940308305,0.41331663594379575,0.36903172124689276,0.9999999999999972,0.0,0.0,0.0,0.0
masks,0.2724149442543792,0.34737018848803364,0.34394169434210803,0.24201365721834078,0.25680325211482724,0.3180107390149559,0.3411504173976133,0.20044241351000433,0.3222233546881158,0.32360243734640454,0.22426220764915852,0.9999999999999986,0.0,0.0,0.0
Quarantine,0.277115463579768,0.3060622489461827,0.33840559657870634,0.27233544178686014,0.2790777722150542,0.28142541030556895,0.2975191957156138,0.23734788818360453,0.36146524593196044,0.27662708624710575,0.353953215809268,0.40454695228533527,0.9999999999999986,0.0,0.0
social distancing,0.3461325466365747,0.3071572650728232,0.2811931230504352,0.3179466581484184,0.23510775691725788,0.3970606258897786,0.29289781978555696,0.2562226080055045,0.27264775916843176,0.3064441405051997,0.2901216210968657,0.2779355741737572,0.28393575455290687,1.0000000000000004,0.0
work from home,0.5189775126737469,0.311786687120973,0.3310386498331395,0.22764298435751654,0.3155089961116401,0.3809695520252817,0.34960038862507364,0.23463677093857255,0.44185949353288545,0.27450110171928005,0.30603664634119804,0.2765263486692331,0.24264339195817566,0.31351870495662404,1.0000000000000038
