,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4504325557564321,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5660101262923897,0.677960281694154,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.41649840703061464,0.6301940015192369,0.6572798743119705,0.9999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3104563525061342,0.2733674847919176,0.18695704233263793,0.19239151831599893,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2589885562600204,0.24902437550062498,0.2840499059051503,0.2725847887362109,0.17480294398512994,1.0000000000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.42683967323644245,0.7306406243634096,0.6005467989620057,0.43741914578790325,0.2593247431692757,0.2780103413303689,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.29337929918081246,0.34562352026193155,0.39763159019661143,0.4713644915054913,0.165943848619582,0.30439626207309123,0.3969487270588187,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2767723708981033,0.5901210147894953,0.42753280003786553,0.4607742648743396,0.25269018802466114,0.3525148091091843,0.4941756141455403,0.3449622110551794,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4179482918332479,0.6485506953481565,0.4882360705653786,0.3930154639271335,0.21095739517343406,0.4067254550641223,0.5571946982294697,0.4233775684596629,0.49618613250555244,0.9999999999999982,0.0,0.0,0.0,0.0,0.0
Frontliners,0.21189649554534198,0.34042747520557387,0.3453882328838827,0.25465456874130105,0.1358741644043695,0.2251347539469119,0.39884046718029437,0.30709354072336503,0.4016228641718415,0.25616594318704516,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.30621034108360184,0.3451916069449844,0.3439507685454128,0.2851189013403177,0.3302877949169896,0.2580456601460078,0.536686673295437,0.3791411174603262,0.4484576165577932,0.3519062811095521,0.47472109033681614,0.9999999999999977,0.0,0.0,0.0
Quarantine,0.4817334461087198,0.4471454483366852,0.3771948078051632,0.5874155326982571,0.24389804573995189,0.3743025686568367,0.43395379171760007,0.42664999236770945,0.5743087750652143,0.34113975452659023,0.256137647030065,0.37276382592809953,1.0000000000000036,0.0,0.0
social distancing,0.2902740104094226,0.4012025558708416,0.3814716497606161,0.4243681602022077,0.27066738680771696,0.33462882483386,0.3187203217370519,0.2785554572559507,0.29671246944527563,0.27394676879695457,0.2731187135352326,0.3009104815074954,0.38246282605105936,0.9999999999999997,0.0
work from home,0.289343076100864,0.3430469039539852,0.30148055065266877,0.31230023504347104,0.2170078023429128,0.4146689419025777,0.28844105859784636,0.2942561935706494,0.3692569560382615,0.2745828370684398,0.30691741666836386,0.2781914484359185,0.31788953994722235,0.3866223689705121,0.9999999999999993
