,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.37860046597492253,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.4556471436821241,0.4703666983779918,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2980154197938646,0.3129884143479335,0.29151662284341723,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.17950994184623592,0.24278039041366017,0.3270596667839664,0.16941155692656612,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4374079845581878,0.3626841948632055,0.2918619852386244,0.39353970832599033,0.20177092710910274,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.20239389961141996,0.4433065526196693,0.4129877717433217,0.28575437501296397,0.24293138260539335,0.31419393806481105,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2454664208780538,0.3347443307419283,0.2900050401782768,0.28631858916356756,0.31542417859449023,0.3209710555591045,0.36412991390485694,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2750826081134223,0.29110885036325,0.27980102235756904,0.3771057534559219,0.29748770375975503,0.41521307342782515,0.18573110329723536,0.24200432921133497,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3226932490032399,0.2609904415334057,0.43641450915356633,0.39039315035912997,0.21406061039762744,0.4027601121391102,0.2697076398030526,0.24675378767407638,0.2559390416211064,0.9999999999999981,0.0,0.0,0.0,0.0,0.0
Frontliners,0.23277794230964913,0.4252583946277508,0.2898547748837677,0.22742897716201957,0.11926675390435418,0.1911483174927205,0.29134075790706593,0.24191917481876557,0.170153398436039,0.19167443623637073,0.9999999999999993,0.0,0.0,0.0,0.0
masks,0.2386084938711876,0.3434862901964471,0.26471787358986376,0.3274052711945063,0.24148143874173372,0.34886785520430896,0.1963403035395038,0.2581696812995948,0.28477714605341264,0.3514845278859827,0.31358258795593436,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.23270880852489437,0.3900386644125687,0.4870581920708477,0.4405161358758475,0.20112902244959704,0.5396577373743682,0.25719180778262185,0.3115365424781932,0.6273562725946686,0.3347487575781467,0.28750829233263836,0.4305211951604241,0.9999999999999989,0.0,0.0
social distancing,0.2117465708063626,0.17070346307037618,0.18529872647838413,0.3158182638987419,0.1358335052278498,0.27112031581503054,0.1792162709735502,0.298545463168536,0.19407145900060452,0.33839116861403346,0.3346830593915312,0.15126071507421215,0.3023700851082626,1.0,0.0
work from home,0.3879722597080136,0.27310536761678633,0.4302714107206156,0.23304665527843385,0.13929408107458557,0.2874351247512786,0.37128575046067347,0.40790531861070206,0.3075995626457138,0.350910961868892,0.4078349691138202,0.2820723254531636,0.3002188545495562,0.2636373720088859,1.0000000000000007
