,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.25390313155512606,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.28934777410043694,0.36725813831511805,0.9999999999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3176645701414274,0.260949992312288,0.2654384494732784,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.48516463456469555,0.17453842643274806,0.29474627150152377,0.1842148280931869,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2868187421594532,0.3111676968717642,0.3744475459102547,0.35248805214463785,0.2534020587837708,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4084419101616795,0.33353902896071114,0.36940284986724203,0.2703602212544579,0.28558709471421134,0.3923235142256578,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2723481964996201,0.35173756380154103,0.36908434232525245,0.2720095021214214,0.39156328409247615,0.31041571369101184,0.2007691566663219,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.15702376396366932,0.20370389442220457,0.20414280165098025,0.3055897042002708,0.16294386086572726,0.2600114643913797,0.24133484853457973,0.2828778688974155,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.244914610904134,0.47777057221732,0.36327854500824924,0.2989489585686594,0.19322857437611574,0.4150625533608251,0.3785888580111868,0.2782163750669057,0.44536970942653237,0.9999999999999972,0.0,0.0,0.0,0.0,0.0
Frontliners,0.21728888320897516,0.21939407435180228,0.31455706730498456,0.3696912248828967,0.1445310390456059,0.2842816015997266,0.2883078157480357,0.31753208015319706,0.5015240734460882,0.36340988514190714,1.0,0.0,0.0,0.0,0.0
masks,0.15176460332567965,0.30354919646532974,0.40981677248869575,0.2619831161724949,0.17049260609676706,0.27344153225245676,0.29488791160977457,0.2842306801070266,0.459320483191316,0.32205220347524244,0.3633054440128179,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.40026598323640883,0.2870429197564849,0.38831020619736384,0.2620937252396533,0.25388551418172006,0.29379554400241953,0.3594316313696688,0.3049823445838333,0.39800872810492427,0.3063022772984781,0.47697090107812384,0.3787669530804079,0.9999999999999982,0.0,0.0
social distancing,0.1908162388097282,0.2998633400550538,0.30735177125071594,0.3915789488142807,0.15721071176968196,0.3724305682351044,0.256142588631071,0.28573505809012384,0.34390725892832447,0.21982925695050187,0.5283668423050938,0.29180023181271103,0.38879682154288453,1.0000000000000004,0.0
work from home,0.2835609641746056,0.2609953312017783,0.3267106215956351,0.48720818766233825,0.19005115777556017,0.2475601282839896,0.21942771039285233,0.20246069334603287,0.19270134217804116,0.25556703232443645,0.4385922181236321,0.2440121191440746,0.24084324491389636,0.2420655382563845,1.0
