,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.40885916724114046,1.0000000000000349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.25369372181152655,0.267465821909745,0.9999999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2973233477646824,0.3676204966440016,0.4181095515160455,0.9999999999999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.36886268292846625,0.23254510996977215,0.2058039586831652,0.2577689724090391,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.23971777353362367,0.23966400573011742,0.3296053900593947,0.33544171645574494,0.36201464991980276,0.9999999999999911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.29971660186193894,0.35669396286651955,0.23766811779924074,0.37162340973827385,0.2731377054540362,0.2826263946157299,0.9999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3546215430451758,0.26388473735469403,0.26821323647196005,0.2966051319362306,0.3004906093069321,0.26060200007762474,0.42532274142022364,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.35995991713771264,0.32343467807555726,0.24070927318700902,0.2075703784102283,0.2809656813518214,0.3104788887838166,0.21332512629502115,0.2660735740990138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.38336908155547866,0.36806673426086867,0.42844118601915976,0.3697541999746833,0.29242367905764277,0.2591575120284606,0.37131844956880583,0.27270533331839114,0.30198918196395136,0.9999999999999991,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3748203934695581,0.379707566069502,0.3510129336038367,0.30736929347539954,0.24723858852503566,0.2569106648600992,0.31764500136109636,0.22188091986101713,0.7527898604371293,0.6466033430129344,1.0,0.0,0.0,0.0,0.0
masks,0.40977898683016833,0.29176914708900437,0.42849982587119106,0.39620045773095003,0.29891678962143625,0.33723952043720407,0.2971538245473033,0.2756769291301392,0.5127878811253193,0.39903643283845425,0.7030323059394491,0.9999999999999983,0.0,0.0,0.0
Quarantine,0.33670923620706067,0.28673071840042713,0.22578586205944084,0.25345042128616274,0.28943021196239904,0.33772191347209274,0.24940558384285882,0.4411478115397478,0.8696499837608849,0.3158214055249018,0.6766283715045053,0.5563731709329891,1.0000000000000029,0.0,0.0
social distancing,0.3570205408607574,0.25811884344683683,0.346462182881321,0.2211276782792068,0.28518492504821913,0.21710835282060428,0.2212340360119255,0.18224153957979242,0.23517440909215243,0.3341642914736211,0.2608229149625961,0.2525173815115904,0.2562147099650782,1.0000000000000007,0.0
work from home,0.26427098265413274,0.26947220123685645,0.3943453072538726,0.28386269126101543,0.2583989831758553,0.38186181249461815,0.283307998055015,0.43872476737196336,0.3263198179487085,0.29825954915907066,0.27744265042153426,0.4381509961551951,0.40923834501907064,0.34837528815567326,0.9999999999999961
