,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8425392933631505,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8065018870462785,0.8422967387528427,0.9999999999999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.41223006619257874,0.37129110499982815,0.49184880766797123,0.9999999999999793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5052423331855078,0.505809826510345,0.5378039038137175,0.3863312191403267,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5363573954796845,0.5747543816919942,0.4994375902833509,0.24514168390210594,0.3159245912120706,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3695731919087412,0.4335387386285763,0.38451589964202154,0.4708667422894021,0.20063949404288964,0.36233492521617483,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2578816826745942,0.2813817758369731,0.25300584466647125,0.23296403934550114,0.21332424971126415,0.3423219033414807,0.2825228662062047,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5114035274788671,0.6204086862641031,0.6710142701824137,0.35648982144187275,0.3751229656157863,0.4986320478537323,0.3602184816182841,0.2726283919730369,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.36293134723635334,0.32869582403197045,0.3015801193768263,0.3397264019442511,0.20782726914001023,0.29803155083170824,0.2281855253163438,0.22166105502009445,0.28401039253627264,1.0000000000000044,0.0,0.0,0.0,0.0,0.0
Frontliners,0.7278070298525631,0.7265498430446303,0.6349347688549386,0.5792358030568286,0.4340434625310471,0.5382371355534892,0.38523850432804346,0.3278905830116651,0.43163782240852194,0.31153007094938734,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.29634934618090986,0.33546294267169746,0.34112313875745626,0.2801094803827296,0.20205994629987387,0.40598146455754414,0.3186178990870285,0.243083184835629,0.4293350212932793,0.4758086694356719,0.31477123168418975,0.9999999999999943,0.0,0.0,0.0
Quarantine,0.6125745273118057,0.6033407051662599,0.4808040668589285,0.3902621007284277,0.35637551136778095,0.4914186703768068,0.32268830085515376,0.3774360788230535,0.3878513510258471,0.3806853289130601,0.737936697208816,0.3185476755164671,1.0000000000000004,0.0,0.0
social distancing,0.5569372583631191,0.5102786145688919,0.5313807330191948,0.3083407744158533,0.2919321922125549,0.33326532079228993,0.2883457981594285,0.24049408793550545,0.41807264247316017,0.41250751426523036,0.4162876156650024,0.4138436243389156,0.3786353812088436,0.9999999999999994,0.0
work from home,0.4569967182225331,0.4569465800129293,0.4295322182270355,0.30976797121226196,0.23477100923425695,0.4001622233538211,0.3584314609058754,0.2665037416117983,0.39168365933247007,0.4431532647785246,0.5138974456106281,0.46636838174638645,0.49239813193902404,0.6214309856759721,1.0
