,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.8596391675435704,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.8722328178675463,0.8784704011132726,0.9999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3481143317822798,0.3076275809858788,0.37548374492530934,1.0000000000000342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.34730372757895944,0.367148252449551,0.3507095733020412,0.25014652616307387,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4890275118057238,0.4789259774946327,0.45855964145986944,0.2386060616239429,0.22830424746172376,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3939591078151215,0.37978581450421545,0.4673359586427963,0.19439026867552173,0.2329331153669241,0.28238711024328594,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.27737306527126543,0.30097966213200034,0.3386120170406744,0.1970735732923315,0.2561095774329642,0.19250976145057555,0.3742843590642421,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6980928717154216,0.7534456407408627,0.8042661899391748,0.32015495231604923,0.3257110792600136,0.46156833547269854,0.38795672872935294,0.3755579894171682,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3968747696854763,0.48337967406696586,0.4954420959483768,0.32719713827576,0.2635982849811592,0.2391950596851633,0.29028448170845544,0.2787738781762184,0.3708669113711459,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6663506714431126,0.7018316983218196,0.6805925198547126,0.28891058853456447,0.35370603279564783,0.38431048710768867,0.40542567912664834,0.3196801937403211,0.5177711502100161,0.3941578862266514,0.9999999999999988,0.0,0.0,0.0,0.0
masks,0.3836636792730139,0.38624814033790544,0.3965316730489078,0.3594704860414706,0.362876173545645,0.4780550719349811,0.34844703110420683,0.27151546078515787,0.38223424807988676,0.2859072515854094,0.4922696251850578,0.9999999999999974,0.0,0.0,0.0
Quarantine,0.4770147237387182,0.4598522160775554,0.4031907130216282,0.27105288365504543,0.41505339975178795,0.27566374373543073,0.35404674891544674,0.22315853409916092,0.4199946621089382,0.3444998399568008,0.6955940596177056,0.2989447543574818,0.9999999999999958,0.0,0.0
social distancing,0.5098946504130436,0.5161162632711329,0.4662819518730638,0.2845439938001792,0.37848561085705607,0.2967205306849102,0.2977895876410558,0.3372951588149354,0.36179350928415854,0.44070473136136223,0.5167987555975625,0.37262421028462067,0.585467154745118,0.9999999999999994,0.0
work from home,0.3504049223990259,0.44987608220297487,0.329470238182064,0.37494711648683077,0.3494164662158514,0.3289799891636529,0.2848387129650029,0.22836336288554177,0.3530708403559072,0.3343865198569647,0.4684425312986935,0.3001535056374483,0.5695107882922461,0.7160168236769681,1.0000000000000042
