,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3387491279429861,0.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2913639943752847,0.4029595737334737,1.0000000000000104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3865180279609657,0.263766326555534,0.25996178787379076,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4814749253801173,0.19760769415057275,0.37473690209582267,0.2161782081503586,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3126091531662981,0.3360446330272058,0.3619906617770479,0.38011693219922654,0.18556996149374355,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.39314257526924884,0.4996893053278319,0.389249315816854,0.2855791624386189,0.18780338135715646,0.5416142120118101,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23630060998307853,0.3384758640675119,0.3320524514463053,0.30720157627855565,0.4581248568771884,0.29361420481326433,0.2993061586311869,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2959508947009727,0.29266580471126646,0.16800872832128924,0.2674226500982129,0.17252952154064607,0.18757642894397225,0.2389449231616555,0.3332421717597809,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.21719429316639488,0.38192780982593316,0.28093414796591126,0.2857441923011631,0.22780917161237452,0.4142415234229568,0.3658955672129436,0.2686168823991634,0.29366380036414175,0.9999999999999953,0.0,0.0,0.0,0.0,0.0
Frontliners,0.23123622733533003,0.24606734029703028,0.3186541174277027,0.35268215744833764,0.20398776915037034,0.2716412792266541,0.30912440015949405,0.34224000367586066,0.5687116651484988,0.41046635984820895,1.0,0.0,0.0,0.0,0.0
masks,0.2131619425978213,0.29221047535625366,0.30216927953072137,0.28277817071465294,0.1591208538142551,0.2527372130912088,0.2312235279165537,0.24083844661084589,0.46427121427884616,0.3123951528797514,0.39497985351083903,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.32744527503249066,0.2897882478761857,0.3556339815793197,0.25632164212183495,0.14158874299218405,0.3220958680567282,0.37117991070452816,0.34695501379746757,0.4499729326942679,0.3342379351130298,0.5329667980363673,0.2980782536884118,0.9999999999999967,0.0,0.0
social distancing,0.2597674406040271,0.3230225155475294,0.3027080663315157,0.3665104944328126,0.16832172968339312,0.37378990514316907,0.2708356941609459,0.3463719621180747,0.3769940908541022,0.2184195210959044,0.3744461235425348,0.3131860081103799,0.34424265676216725,1.0000000000000002,0.0
work from home,0.4399474642433446,0.21436124251585603,0.2515231100855549,0.5540060545596031,0.28235780158063817,0.253552904999924,0.24073397326287335,0.22299869405969378,0.32990825489695164,0.24682901330208762,0.304493932479831,0.19312182542020004,0.2281194417459078,0.25813804702184256,0.9999999999999984
