,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2697961413210168,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2624831573154711,0.3185604430485606,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.30436176535559584,0.3421922548307863,0.2893048239551088,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22970538731367884,0.30530593580990273,0.44372679698748657,0.20907335975596208,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.24634754249823296,0.3330506150415891,0.23736455662006112,0.39981481358347826,0.38292759245047625,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3111445746194503,0.28203278270599613,0.3163633997744755,0.33481026624376914,0.3317111266664192,0.24227002168969183,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3380336292593507,0.3510808338445267,0.4236520866028984,0.2995462910251328,0.29521175560862695,0.2677588549699666,0.257423222264736,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.32505370144282986,0.1722918264277805,0.3080645380716127,0.21200216070627764,0.26891552997181,0.2845841195840899,0.26859866267681237,0.298884000212764,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.27370163189672897,0.2508153309459134,0.27130751303024375,0.40065055227396373,0.2386680026113152,0.3178524929396691,0.33060916179765937,0.28804382613930973,0.29549787207660994,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.23492569540491295,0.3501793136117992,0.5274113192033055,0.2381748624959827,0.17039266044276238,0.21183855156544915,0.21201815621116996,0.32535290982486875,0.3642491482109377,0.24491223744072843,1.0,0.0,0.0,0.0,0.0
masks,0.27278381403968116,0.2978915372330048,0.27677851927433267,0.3188933859694828,0.4115011944500233,0.20566571486224802,0.2722713005084577,0.2605152743859317,0.16698787816859004,0.35604250269635573,0.2679214573841181,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.5243163046545342,0.25737483101482855,0.2827269008393553,0.2586143003757371,0.27077765105636536,0.34035956335913975,0.36907155080169757,0.3661729335875208,0.49140014532033083,0.48282298900993453,0.3003055513212381,0.2020383586839481,1.0000000000000169,0.0,0.0
social distancing,0.3129525946481603,0.1752501047473023,0.2820710305451661,0.2709618419012528,0.2692443578121102,0.22390339729351147,0.2167422085892483,0.20257155088539155,0.14739053167834434,0.29357620229557874,0.11241975527632782,0.22418837573088043,0.21015400756977068,1.0000000000000029,0.0
work from home,0.45419461630162394,0.23468292229077384,0.30545135415094876,0.2709423101936342,0.24064755376670488,0.297214653584505,0.23205490140338525,0.22912214828665114,0.38651092821148886,0.32286375823388413,0.2556040120441534,0.2360294303473775,0.4306707914086878,0.3069609483462821,0.9999999999999987
