,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2808640862368587,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.30087966231750923,0.3850141576617168,0.999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4116224997818673,0.3172360364669674,0.323148127807419,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.17259220681283,0.22893917549819823,0.26109267032408795,0.19424249329186655,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3903203279057308,0.3250684703411203,0.27956818910075165,0.31545188400741986,0.1952775952644571,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2049736386297539,0.169408554301378,0.23811680778950373,0.2669514513483125,0.16416084828757835,0.25263020560566096,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.25088459628957344,0.362388147110857,0.2256539686395013,0.3129214726749449,0.14568761837707134,0.20630668014045236,0.12326216632839641,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5228353961784589,0.3682672206866881,0.39977269234510787,0.3061330847634016,0.15142486578029113,0.4198371779094879,0.20215372596761072,0.16767945929164513,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5555259541947706,0.29779804534846294,0.2997774676690226,0.3942728928601742,0.16058253675435114,0.4315201165856421,0.180096944588795,0.23734496214927575,0.6299925613093741,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5605759652967063,0.3115568749050312,0.3505491658790218,0.38439203305364456,0.19461452046524666,0.29979346004000385,0.21027025658719375,0.321879917294792,0.5770003639809568,0.49051812283250446,1.000000000000004,0.0,0.0,0.0,0.0
masks,0.32999939438810344,0.2531162705363985,0.407191463926842,0.4311918041319986,0.25013433990284173,0.30008857637235875,0.2501147042219744,0.3069534556013163,0.5045577213354377,0.40990598162010744,0.38305460297013566,0.9999999999999938,0.0,0.0,0.0
Quarantine,0.3091129057175816,0.2452698712255078,0.36897867199844614,0.256950305250231,0.16094700489624242,0.4694249424235398,0.1568029549207765,0.1615921531462718,0.7554854369060203,0.48759967146566974,0.3962703326859717,0.2805326821902222,0.9999999999999982,0.0,0.0
social distancing,0.42812824259795185,0.2830760664965278,0.29066403950854564,0.2771668798142445,0.250665366053904,0.2917218242018592,0.3509074443246333,0.2671073106251889,0.26302435683798536,0.3791157751774474,0.33985758732779614,0.30541717859742096,0.23816300577537258,1.0000000000000004,0.0
work from home,0.39726806585110164,0.2822507793745495,0.259866492241891,0.4126288365478082,0.12913343900658675,0.2509265946393716,0.20288093606322408,0.20664116521079048,0.3733936428948091,0.4719181696846142,0.5360698874989773,0.3901418474121898,0.25344199298014863,0.46542998404760944,0.9999999999999982
