,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.45600253632043486,1.0000000000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5980610058407049,0.7457937310435552,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36362312624773946,0.6519385671876397,0.5184868383259422,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.23846009494997575,0.5192852277936066,0.4070878436505041,0.370485529352642,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.33984861765452906,0.23255583328549598,0.3150025613723379,0.2527083027891853,0.2351150825263999,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3412067744559757,0.39333202190427263,0.3238553754173285,0.2713726982613648,0.2622264333624693,0.21983439532402596,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.21794316005088873,0.29691433076115187,0.21680618978443772,0.37244157801429895,0.2583138603905699,0.24647128886847858,0.30137952847826077,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3039859769189708,0.4559516298483061,0.3268301536688269,0.4060177251744749,0.3931342804296672,0.40828234019751847,0.40878246074900226,0.4440004445615711,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4596668157361211,0.5181047691125106,0.5706091396417923,0.4068363893975281,0.25141179314928586,0.3956483864746768,0.4465407174797814,0.32055985246621244,0.33345933803903016,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.28336499093734085,0.5390438288758455,0.5681729693361927,0.331169770790504,0.2657059843631375,0.28682723852213377,0.4424376513105446,0.2686023707965238,0.3061855257198866,0.4092598107180475,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.2870407605735906,0.28896696103340536,0.3198831208212936,0.33722851943518745,0.37770213782597745,0.3238025942918425,0.4319316401054581,0.28801840851248595,0.2898216884673013,0.33353793482561594,0.27024172195148244,0.9999999999999977,0.0,0.0,0.0
Quarantine,0.4520144110047783,0.3037984738108556,0.2946853944003819,0.33650895096904393,0.33811784832329944,0.44467399679019876,0.38347394866356327,0.4943791276414105,0.7629453568689663,0.30910457059657814,0.23348617960482537,0.3147331006320741,1.000000000000002,0.0,0.0
social distancing,0.2349752447216951,0.334276980257368,0.2573392615994346,0.38687705984699444,0.25170328949371834,0.28739733442064247,0.30484300479214893,0.23501414003906357,0.32790656312014466,0.3326923530518443,0.2970826143871169,0.22575871158586425,0.2708595948373132,1.000000000000002,0.0
work from home,0.26688933021583183,0.32824551360387166,0.36590361820140804,0.3109304267468894,0.24117783566443962,0.27611774010426465,0.2327450658816839,0.33265784127604753,0.3661889472057879,0.3251622007262183,0.47130955847403955,0.37213804171642734,0.3661566284733457,0.4538758999018629,0.9999999999999971
