,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5569508894824052,1.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.735698711951412,0.4216568820555732,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.46474776911858584,0.4036132298485988,0.5197950177370333,1.0000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.31331010788156577,0.19307563048013374,0.1695557351652946,0.2742779165730184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4979548990754038,0.5267315420193636,0.5897543134930088,0.4915770517628875,0.2024385094159775,0.9999999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.35387885404512043,0.4215748008415553,0.31999912179675233,0.3548200659744627,0.18585539363910192,0.412927148930877,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2181436997502031,0.2118924468747211,0.2226376755091124,0.17348214756578417,0.16964442405250338,0.30645413760171475,0.2850658185158578,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5845694322858546,0.5250779860811187,0.5421264379851168,0.2271307207983453,0.18330539083198333,0.2594529325352491,0.24552533803777105,0.2879810587316924,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7765109436088738,0.6145474797550025,0.7360764286865533,0.4310891628330095,0.2283412199876353,0.3761268322285922,0.37561133909923083,0.19792363522223724,0.7579336618212932,1.0000000000000018,0.0,0.0,0.0,0.0,0.0
Frontliners,0.25771535220817615,0.2532911023340875,0.288629724050893,0.4822638411840767,0.21139387601535625,0.3167799985456641,0.302975962582456,0.3345540252024843,0.2680376610360024,0.3128995283007685,1.0000000000000027,0.0,0.0,0.0,0.0
masks,0.25810172462316067,0.2624384427560243,0.39786999906193926,0.41551302814133195,0.18651624414867002,0.3860131205189045,0.3678058655412487,0.2623272886498825,0.40969563542900056,0.2892557543170378,0.2854907578011901,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.5992834878903769,0.4541956987046755,0.5998199571278335,0.23862526213822885,0.17551071253190947,0.3331812213447443,0.23562643751780032,0.36106808850453026,0.9058390258010939,0.7031913496587736,0.3477154127725868,0.3272290758510361,0.9999999999999993,0.0,0.0
social distancing,0.23556394537210826,0.16615862297368356,0.2708925404853853,0.21954768008871678,0.19110938278254255,0.2522731181789045,0.30750189146039175,0.24373132147600754,0.2569490676269923,0.17037773501044706,0.18027003560917235,0.34925710979205404,0.22708818361811672,1.0000000000000002,0.0
work from home,0.21031417902021038,0.3401021411044625,0.21428525888009473,0.2985321880571388,0.2061657003093508,0.38935883230155344,0.34554804400246913,0.2309993349811772,0.289064542851582,0.22240649238450166,0.22564802474796952,0.3690736094683107,0.2433703173921232,0.2006931819082135,1.000000000000001
