,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5588165951872156,1.000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.27905946445729185,0.2945509037791453,0.999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37067327811748724,0.3472075663410293,0.47324142625358023,0.9999999999999705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.31080461337278875,0.22179616754285017,0.22708182766578247,0.29005262163257217,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.28192039140757386,0.24896023632668993,0.3246541806177748,0.3375872179582687,0.3587518005386011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3627496806144148,0.4036197367179728,0.29458712443523905,0.37460453767309765,0.24562422534588926,0.3079033106923831,0.9999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2897180955427624,0.24063347920489472,0.26415267332792114,0.2964680976487886,0.2858986363546332,0.26068618238419533,0.42480392724928806,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.32303677048415197,0.2657141046921594,0.23572289135228905,0.20291765487115163,0.2357931905616684,0.3019210935592473,0.22818691428030324,0.22703664114182143,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5674992844777603,0.5606525989192681,0.4502355687914521,0.3801695706299293,0.23879245780213956,0.3178401644640077,0.5146273910866644,0.23490279914206427,0.23922653553789452,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.471503722233908,0.4053106277559564,0.47886799446060946,0.38392092976366826,0.19946140549638303,0.24814503157476978,0.3923363681111064,0.22574734054762638,0.7024808050338491,0.5810311656148996,1.0,0.0,0.0,0.0,0.0
masks,0.4881696998315879,0.2758017276437483,0.46313642533983007,0.44681064735146336,0.27428532477464657,0.32593559520497567,0.31866130447266616,0.2697592689702086,0.4635516834157054,0.3390216447942131,0.6814881068404692,1.000000000000002,0.0,0.0,0.0
Quarantine,0.29654820360942585,0.3011300948380152,0.22801556453971256,0.2544228637589187,0.20681514387608885,0.3024660131539088,0.27417374666674654,0.3463827675841498,0.8649401597902536,0.2770889586754456,0.5979050536713383,0.4765150083888752,1.0000000000000004,0.0,0.0
social distancing,0.37018344179111795,0.25467585308871404,0.32201917711569006,0.28816743061110983,0.25259665353818117,0.21235430442080255,0.2297220639996204,0.19836360386761936,0.22332046748088805,0.31740194745773287,0.25678051329172574,0.2870919312294987,0.21600760280896636,1.0000000000000002,0.0
work from home,0.2793189851838003,0.23968226133793452,0.3832594836590934,0.26989859469092825,0.2477922761974871,0.3723991925843268,0.28310027128133175,0.3794229971363752,0.31913622479932985,0.2826017100054049,0.24425363343723872,0.3871754959221419,0.42455360004587994,0.35645477217082866,0.9999999999999901
