,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3471947540895645,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.30005102607710415,0.3647841189621186,1.0000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.40731068485012445,0.26024370700797894,0.25440002384979443,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5191804228486303,0.2094098809338392,0.39540847768172693,0.17929075535263367,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.30616846527524477,0.3222154420158782,0.38510499589726793,0.3779950631920831,0.1885811964893156,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3848892874142424,0.43290610427399734,0.38140728597489537,0.2797158427977664,0.17501204761922987,0.5296369902312721,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23079297796914094,0.3805948506497213,0.34503843360738284,0.259275049407571,0.43959004966468007,0.28054206854400887,0.3046931860337974,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3119947604435376,0.24233722341506467,0.17643269264135394,0.23906578300127362,0.1945237439226564,0.19938547238449295,0.2282989875513122,0.33389350898730147,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.22305174156570381,0.4083547594433817,0.28930338484460427,0.25641864296720007,0.217113824935953,0.41970254467078033,0.3613444431484067,0.2715261164633381,0.32896591034673295,0.9999999999999984,0.0,0.0,0.0,0.0,0.0
Frontliners,0.23630634831063987,0.25722914785313417,0.3192026182374136,0.3556673454182441,0.20719036761707132,0.25986743660383893,0.2842703387288373,0.3160652392810301,0.47507334681098057,0.36346527870680073,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.21553084911139894,0.3153593459788573,0.31758987043434317,0.2521879393056414,0.16216404011769625,0.24269141486505427,0.25271296388718045,0.27423136947266913,0.4607354022585969,0.34537631166911337,0.346972905238853,1.0,0.0,0.0,0.0
Quarantine,0.2789490542455431,0.2951878435118234,0.3931197250127103,0.2539826543448284,0.1516489037403482,0.31114135964772915,0.3519273501536039,0.3128031175865238,0.4136551480489453,0.352434568185234,0.48911358926007154,0.29161282923940024,0.9999999999999994,0.0,0.0
social distancing,0.26251586582771574,0.2622741340992008,0.2862078610090785,0.4090157233282078,0.15002675235484647,0.42906903346002023,0.25303465097062344,0.34874386202139235,0.38282153116851503,0.26683770770343374,0.45253372734834757,0.3507736231521455,0.3645579216912669,1.0000000000000002,0.0
work from home,0.44716402547378065,0.217168789004285,0.27212932214060964,0.5775886992592848,0.23989867125921555,0.26827599286079057,0.25911936442046474,0.18919191982736278,0.2542346738677662,0.24170415432877054,0.33670926434133897,0.1950441029270068,0.22722660146543996,0.29229900704732353,0.9999999999999993
