,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3335092967477911,1.0000000000000377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.25188511244559547,0.3094345750309023,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.38090182494927316,0.29888949780943463,0.25685951036322074,0.9999999999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.26245704449713286,0.2145510267648878,0.3850171068095741,0.2224025702571772,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.267542094597756,0.2703236037678726,0.2523844973911827,0.4236379627473779,0.38955356162144295,0.9999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3221967543453795,0.29059759659741174,0.3205026260216869,0.3383833116931397,0.2937840661064628,0.27441842710016456,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3222081543585237,0.3856359464771162,0.3098676242812347,0.2524448821100011,0.27974497734249004,0.28894186232420127,0.2725982801618022,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.26342021149258843,0.1834556138937575,0.21974034372768195,0.23624964142136315,0.18310130049771486,0.28629750475691634,0.1876948449426677,0.2749979436761494,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.28338243180311784,0.25336749001251924,0.3083758524784225,0.3008292018983286,0.28604018316116625,0.38274027130180066,0.3277400030621142,0.30480204138769046,0.3159123694712453,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.24192137279089942,0.1949683683785556,0.4938423866569023,0.2897209137940593,0.20125136042387662,0.1847467979400204,0.21777722762919954,0.3423086094704705,0.30257646068337674,0.2265851278536714,1.0,0.0,0.0,0.0,0.0
masks,0.36393506993475605,0.3324280592402865,0.2582507597703652,0.29581548986262096,0.4457133392161139,0.26333250947116066,0.31495109094108,0.27669699658710434,0.23096390943460882,0.34704163344011235,0.2184033438002321,1.0000000000000029,0.0,0.0,0.0
Quarantine,0.45339012735630924,0.2785437324185936,0.247030987885623,0.23945181126891407,0.19004274895327747,0.2736111685055671,0.3401561867617636,0.29513608427733357,0.4243533439340565,0.33741050169959114,0.37153203640263655,0.23678740491571532,1.0000000000000053,0.0,0.0
social distancing,0.23697593577540887,0.14809660978955705,0.23353738721147943,0.27090193993899503,0.2176760840330763,0.22548062401674138,0.22108539518221107,0.2541469530720294,0.10658541397399711,0.26729270942903316,0.23224295766439054,0.19739966360359992,0.21137011919644172,0.9999999999999991,0.0
work from home,0.45550288974149317,0.2685571329429353,0.30062128469061244,0.2666787671684539,0.25583608677972186,0.3538800099022508,0.239601266036103,0.3219292796143719,0.2847134464060825,0.30238175542359425,0.2731681918546896,0.23822523871880574,0.326674480430159,0.2296878090073582,0.999999999999997
