date,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
2020-07-11,13.458520179372194,35.15754098360656,46.18436426116838,65.59651817716335,26.816106268161064,53.96418406072105,42.688815916553985,34.51004260499087,1.640634920634921,8.850867052023121,0.0,55.56652719665273,4.00788643533123,21.024119850187265,30.57830626450116
2020-07-12,12.56965235173824,38.0988391376451,53.00410852713179,100.0,20.38567493112948,53.64030830716528,44.5920303605313,40.01240694789082,2.025593220338982,8.668973843058346,0.0,65.88011650485439,5.129476584022039,13.291781970649891,26.75372549019608
2020-07-13,13.35525562372188,33.640464344941954,43.71472868217054,73.0,17.22238054526456,51.25629460462461,49.943074003795054,22.332506203473944,2.7372881355932193,9.270985915492954,0.0,49.22077669902913,6.749311294765841,14.44758909853249,48.64313725490196
2020-07-14,10.21284253578732,34.45107794361525,54.64341085271318,68.0,14.762040467369625,47.68027405081358,39.24098671726754,26.0545905707196,2.7920338983050836,7.705754527162973,0.0,43.16283495145632,7.424242424242425,15.892348008385742,34.658235294117645
2020-07-15,12.56965235173824,38.0988391376451,50.27193798449613,86.0,19.682720623159497,39.93222951755638,55.888678051865895,21.40198511166253,5.0366101694915235,9.391388329979875,0.0,45.434563106796126,10.52892561983471,15.314444444444442,46.21098039215686
2020-07-16,14.337259713701428,39.31475953565505,54.64341085271318,83.0,19.331243469174503,44.700256922637735,29.13345983554711,20.93672456575682,3.7774576271186424,12.040241448692148,0.0,63.60838834951457,8.90909090909091,13.291781970649891,35.26627450980392
2020-07-17,15.122862985685067,26.7502487562189,50.27193798449613,69.0,0.0,57.216328860976304,52.32131562302339,25.589330024813897,2.7920338983050836,11.558631790744462,0.0,50.73526213592234,6.749311294765841,0.0,33.4421568627451
2020-07-18,17.872474437627805,34.0457711442786,45.90046511627907,78.0,20.73715208511447,42.316243220097064,32.10626185958253,37.220843672456574,0.2189830508474575,1.2040241448692148,0.0,71.9380582524272,3.5096418732782375,19.648721174004187,33.4421568627451
2020-07-19,16.994874371859293,36.126116504854366,48.97003058103976,81.49925139512727,34.988776655443324,84.94853906196037,40.706605222734254,27.950879765395896,1.4250000000000005,9.503999999999998,0.0,49.65825503355706,5.1753554502369665,0.0,21.38844863731656
2020-07-20,17.58090452261306,31.558446601941743,56.372477064220185,80.55158568123043,0.0,67.10934585894869,59.13978494623655,30.241935483870968,1.9000000000000008,8.447999999999999,0.0,62.762516778523505,5.57345971563981,17.963062330623305,36.15666317260657
2020-07-21,13.67403685092127,41.10902912621359,55.803058103975545,76.76092282564312,20.510662177328847,73.90522898390552,47.61904761904761,27.03445747800587,2.375000000000001,8.447999999999999,0.0,62.762516778523505,6.369668246445498,19.5250677506775,34.62891684136968
2020-07-22,16.799530988274704,37.37184466019418,51.817125382262994,92.87123996188922,26.141040029928924,31.43095945292534,55.299539170506904,28.40909090909091,2.850000000000001,8.447999999999999,0.0,52.41704697986578,5.7725118483412325,20.045736224028907,32.08267295597485
2020-07-23,17.58090452261306,41.52427184466019,47.26177370030581,94.76657138968288,23.325851103628885,49.27015265593701,51.45929339477726,20.161290322580648,2.375000000000001,6.336,0.0,50.34795302013423,6.767772511848341,17.702728093947602,50.924877707896584
2020-07-24,16.40884422110552,32.38893203883495,56.94189602446483,88.13291139240508,25.33670033670034,36.527871796642955,38.40245775729647,27.492668621700883,2.850000000000001,5.279999999999999,0.0,68.96979865771814,5.971563981042654,0.0,37.68440950384347
2020-07-25,17.58090452261306,36.54135922330097,55.2336391437309,84.34224853681776,0.0,53.51757960903504,29.95391705069124,0.0,2.375000000000001,6.336,0.0,64.14191275167786,6.369668246445498,20.826738934056007,30.045677847658983
2020-07-26,16.608421052631577,41.84697865353038,46.21186440677966,86.51135005973715,0.0,49.028571428571425,73.84376214535561,29.296187683284455,3.448983050847459,6.159999999999998,0.0,54.68451882845188,7.295019157088121,0.0,40.6671646746348
2020-07-27,16.066842105263156,37.10144499178982,46.77542372881356,80.74392672242135,0.0,61.6811059907834,24.368441507967347,22.170087976539588,3.941694915254238,4.106666666666666,0.0,66.30497907949791,7.080459770114941,24.2516129032258,37.063745019920326
2020-07-28,13.539473684210526,37.10144499178982,47.33898305084746,75.9377406079915,46.48074369189909,46.65622119815668,47.998445394481145,22.56598240469208,3.448983050847459,2.053333333333333,0.0,40.329832635983266,6.222222222222221,33.68279569892473,41.69671314741037
2020-07-29,13.178421052631576,34.081559934318555,55.228813559322035,93.24001061993894,41.83266932270919,39.53917050691244,44.30625728721336,37.6099706744868,3.448983050847459,4.106666666666666,12.61951219512195,45.79828451882845,6.865900383141761,25.59892473118279,37.063745019920326
2020-07-30,18.052631578947363,35.80720853858785,45.64830508474576,72.09279171644764,0.0,46.65622119815668,31.75281772250291,0.0,3.941694915254238,5.133333333333331,13.881463414634146,37.595606694560665,9.655172413793103,0.0,44.27058432934927
2020-07-31,15.705789473684211,40.12133004926108,46.21186440677966,58.63547059604408,28.353253652058445,37.957603686635935,37.66031869413136,22.96187683284457,4.4344067796610185,30.79999999999999,17.036341463414633,44.43117154811715,12.659003831417625,0.0,26.768260292164676
2020-08-01,16.608421052631577,36.67003284072249,45.08474576271187,77.86021505376345,0.0,50.610138248847925,46.521570151574025,39.58944281524926,6.405254237288137,21.559999999999995,34.072682926829266,37.595606694560665,6.222222222222221,0.0,30.886454183266935
2020-08-02,11.581818181818178,32.73214285714286,52.6217391304348,84.47129678594511,0.0,63.01379204658646,44.50380110951305,23.414634146341463,47.30808080808082,14.000000000000002,48.58512195121951,38.40115662650603,20.646067415730336,16.74290672451193,34.40354716981132
2020-08-03,12.116363636363634,30.98642857142857,42.21304347826088,74.76195232779051,22.873900293255133,48.232779097387166,39.03842202588864,19.260424862313137,26.01944444444445,17.0,53.390243902439025,32.71209638554217,17.13623595505618,16.17212581344902,53.51662893081761
2020-08-04,9.799999999999995,31.85928571428572,50.30869565217392,74.76195232779051,0.0,43.565090797640025,33.57304294226422,25.302911093627067,7.569292929292931,22.0,32.568048780487814,32.00096385542169,9.084269662921349,14.840303687635572,46.41748427672957
2020-08-05,12.47272727272727,31.42285714285714,43.36956521739131,74.76195232779051,25.513196480938426,42.78714274768216,39.03842202588864,29.45712037765539,3.7846464646464657,62.0,24.55951219512195,40.53455421686748,7.845505617977527,14.4597830802603,39.31833962264151
2020-08-06,12.116363636363634,29.240714285714287,45.10434782608696,82.52942789431418,25.073313782991207,54.456363497050035,31.230737620710908,20.015735641227376,3.7846464646464657,100.0,17.618780487804877,46.22361445783133,6.606741573033707,0.0,40.41051572327044
2020-08-07,12.829090909090906,34.91428571428571,45.10434782608696,59.22700119474313,35.63049853372435,44.343038847597875,28.88843229915759,20.015735641227376,2.8384848484848497,73.0,20.288292682926834,50.49040963855421,6.193820224719101,11.2253579175705,39.31833962264151
2020-08-08,11.403636363636362,28.804285714285715,53.77826086956522,82.52942789431418,0.0,31.1179219983143,28.88843229915759,17.37214791502754,2.365404040404041,64.0,0.0,54.75720481927711,5.987359550561797,14.269522776572668,36.041811320754725
2020-08-09,10.029493670886076,27.32683486238533,43.29310986964619,74.33260333431981,20.462779973649543,43.68511001922666,32.070517629407355,28.414818548387093,2.009777777777778,54.99586206896551,14.653636363636362,45.673333333333346,5.33076923076923,0.0,25.968341503267972
2020-08-10,11.305974683544305,25.645183486238533,45.57169459962756,78.24484561507349,17.58069828722003,53.216406750694304,20.667666916729186,39.78074596774193,3.0146666666666673,43.211034482758606,16.281818181818185,58.070380952380965,5.33076923076923,17.217032418952616,35.316944444444445
2020-08-11,8.570658227848101,29.42889908256881,38.73594040968344,72.37648219394298,14.122200263504611,30.976714377269815,24.231057764441108,0.0,3.0146666666666673,37.31862068965516,21.70909090909091,35.23371428571429,4.935897435897435,15.633857024106398,30.642642973856216
2020-08-12,12.217746835443036,23.12270642201835,46.14134078212291,93.89381473808818,17.00428194993413,64.33625293740654,31.35783945986496,20.66532258064516,3.0146666666666673,44.19310344827585,17.367272727272727,53.503047619047614,5.528205128205127,15.633857024106398,32.20074346405229
2020-08-13,10.75891139240506,28.167660550458717,47.2806331471136,83.13514846601558,16.427865612648223,41.30228583635975,17.104276069017253,20.66532258064516,4.522,39.28275862068965,20.623636363636365,44.36838095238096,5.33076923076923,18.008620116375727,33.75884395424837
2020-08-14,9.117721518987342,21.44105504587156,41.01452513966481,63.57393706224721,20.462779973649543,55.599230933561216,32.070517629407355,22.731854838709676,3.5171111111111117,49.103448275862064,0.0,61.33276190476191,5.33076923076923,0.0,34.79757761437909
2020-08-15,10.029493670886076,28.167660550458717,43.86275605214153,67.48617934300088,0.0,70.69045075838497,26.36909227306827,0.0,3.5171111111111117,45.17517241379309,10.854545454545455,44.36838095238096,6.712820512820512,12.86330008312552,19.2165727124183
2020-08-16,6.270468749999999,22.345452930728243,32.62439024390245,69.18506817426005,0.0,53.56919875130072,41.24883770831843,27.64073371283997,0.7684758364312269,10.818531073446325,14.96096385542169,39.4196,3.693617021276595,0.0,23.13770419426049
2020-08-17,5.788124999999999,17.309857904085256,33.643902439024394,63.206111665373385,0.0,35.71279916753381,19.3190758887061,0.0,2.3054275092936805,9.545762711864404,23.06481927710844,24.927100000000003,8.340425531914892,0.0,32.03682119205298
2020-08-18,9.646875,28.954671403197164,41.29024390243903,72.60161475076673,0.0,44.64099895941727,32.372505543237246,0.0,9.605947955390334,31.819209039548017,34.908915662650614,57.97,11.914893617021274,27.869417040358748,28.03221854304637
2020-08-19,9.16453125,29.269396092362346,42.81951219512196,66.62265824188005,0.0,52.8251821019771,23.496173378156065,23.234239932532148,4.706914498141264,31.18282485875705,17.454457831325307,33.042899999999996,9.293617021276594,0.0,37.82124724061811
2020-08-20,12.058593749999998,27.695772646536415,40.27073170731707,64.91438495362671,36.26952757387541,50.593132154006234,31.850368357056,21.631878557874764,3.842379182156134,28.319096045197732,28.05180722891567,38.2602,8.459574468085105,18.87928251121076,26.25239514348786
2020-08-21,9.0439453125,29.584120781527535,50.975609756097576,77.72643461552673,0.0,62.49739854318417,52.213718618124595,22.833649588867804,2.497546468401487,30.22824858757061,22.441445783132536,0.0,7.148936170212765,0.0,34.70655629139073
2020-08-22,9.7674609375,22.030728241563057,50.975609756097576,82.85125448028673,34.94259363824582,69.19354838709675,34.983191474143474,27.240143369175623,2.1133085501858737,27.04632768361581,14.337590361445788,38.2602,7.148936170212765,20.07796711509716,19.578057395143492
2020-08-23,8.554170040485829,24.12311183144246,41.16078066914498,76.99510155316605,0.0,50.2192009234913,25.815030885380914,0.0,0.928888888888889,16.821309255079004,22.106057142857143,29.148629550321203,4.727272727272727,0.0,18.527987421383653
2020-08-24,9.220728744939269,22.18217179902755,40.246096654275085,73.61070148489503,0.0,52.93375232476111,27.333562113932736,28.07896003851709,1.1822222222222225,16.821309255079004,19.035771428571433,25.90989293361885,5.363636363636363,23.039032258064513,31.703445143256463
2020-08-25,7.109959514170039,26.341329011345216,36.13001858736059,72.76460146782726,0.0,59.72013082793561,39.481811942347285,22.18584496870486,1.1822222222222225,14.517020316027086,15.351428571428574,26.372569593147755,4.8181818181818175,20.194707287933095,35.82077568134172
2020-08-26,7.665425101214572,23.56855753646677,36.587360594795534,76.14900153609831,0.0,47.50464952222151,0.0,21.839191141068845,1.0133333333333334,13.364875846501128,28.860685714285715,25.44721627408994,4.545454545454545,0.0,24.29225017470301
2020-08-27,6.998866396761132,22.18217179902755,33.843308550185874,82.07170165557261,0.0,35.967806066824856,34.926218256691826,21.14588348579682,0.928888888888889,14.517020316027086,44.212114285714286,31.46201284796575,4.545454545454545,20.194707287933095,41.17330538085256
2020-08-28,7.221052631578945,25.786774716369525,23.324442379182155,66.84190134835296,0.0,38.68235746809466,31.88915579958819,0.0,1.224444444444445,13.82573363431151,39.29965714285715,37.93948608137046,5.636363636363636,15.92821983273596,19.763186582809222
2020-08-29,8.1097975708502,26.895883306320904,34.75799256505576,84.61000170677589,0.0,56.326941576348354,30.876801647220308,22.87915262397689,0.0,12.212731376975167,46.05428571428572,39.79019271948609,5.363636363636363,0.0,25.11571628232006
2020-08-30,5.64290322580645,22.726494464944647,42.1948051948052,78.75649326063909,0.0,59.967741935483865,25.16950893774399,35.25819726536572,1.0532608695652177,10.764931506849312,61.53189041095892,0.0,5.40133037694013,0.0,22.60875523012552
2020-08-31,7.966451612903224,22.18538745387454,38.91298701298702,78.75649326063909,0.0,51.40092165898618,0.0,0.0,2.106521739130435,8.474520547945204,62.15342465753426,37.325961070559615,8.567627494456758,27.45704347826087,33.691478382147835
2020-09-01,6.528064516129032,19.75040590405904,34.69350649350649,59.27035059821293,0.0,50.687019969278026,23.155948222724472,0.0,2.264510869565218,11.910136986301367,24.861369863013703,41.531703163017035,6.611973392461194,18.304695652173912,32.361551603905156
2020-09-02,4.979032258064516,20.832619926199257,34.224675324675324,55.21073754354081,69.6969696969697,38.55069124423962,21.142387507704953,0.0,1.1059239130434784,13.055342465753425,33.5628493150685,32.06878345498784,5.773835920177381,0.0,38.124567642956755
2020-09-03,8.187741935483869,15.962656826568264,39.38181818181818,60.08227320914735,0.0,43.548003072196614,21.64577768645983,24.213460772600552,1.1059239130434784,8.703561643835615,27.34750684931507,33.120218978102194,5.40133037694013,0.0,34.57809623430962
2020-09-04,6.528064516129032,18.127084870848705,28.12987012987013,67.38957670755717,0.0,44.26190476190475,32.720361619067184,19.540687641046063,1.1059239130434784,7.55835616438356,17.402958904109592,40.480267639902685,4.935698447893568,29.418260869565216,28.815080195258012
2020-09-05,8.187741935483869,27.05535055350553,35.16233766233766,61.7061184310162,0.0,71.39016897081413,34.23053215533183,24.213460772600552,0.9479347826086958,6.413150684931505,0.0,31.543065693430663,5.308203991130818,0.0,21.722137377963737
2020-09-06,5.819537275064268,26.43125214408233,33.49629629629629,72.89404201584202,0.0,57.80123233055454,27.444635453534232,0.0,0.743597122302158,7.634929577464787,18.762857142857143,25.298503562945367,4.933734939759036,17.23949245541838,18.294985250737465
2020-09-07,6.560205655526992,20.981509433962263,32.10061728395062,68.84437301496192,21.995233231188287,47.932729249728155,0.0,33.46657990145951,1.3012949640287763,7.1722065727699515,13.759428571428572,24.221971496437053,4.743975903614458,0.0,33.84572271386431
2020-09-08,4.4440102827763495,23.706380789022298,34.42674897119342,63.98477021390578,32.02247191011236,44.40826386371874,23.723328951360095,0.0,1.161870503597122,8.560375586854459,18.762857142857143,35.52555819477435,4.838855421686747,21.330219478737995,30.64410029498526
2020-09-09,6.031156812339331,22.34394511149228,32.565843621399175,63.17483641372975,0.0,48.63762232693004,16.28071594701183,20.414613739890303,0.6971223021582731,7.403568075117368,20.639142857142858,42.523016627078384,4.554216867469879,0.0,27.442477876106196
2020-09-10,5.925347043701799,19.619073756432243,33.49629629629629,66.41457161443385,0.0,26.081043856469737,25.1188188896754,14.725295156642185,0.8830215827338126,6.246760563380279,16.26114285714286,32.29596199524941,4.174698795180723,18.116076817558294,33.388348082595876
2020-09-11,5.819537275064268,23.16140651801029,26.052674897119346,63.98477021390578,32.345931222335714,42.29358463211309,25.1188188896754,26.10393232313842,0.8365467625899277,5.784037558685445,31.271428571428572,24.221971496437053,3.890060240963856,14.317544581618655,34.30309734513275
2020-09-12,6.560205655526992,22.61643224699828,33.961522633744856,55.88543221214556,0.0,46.52294309532439,30.7007786429366,21.41861113693409,0.8365467625899277,6.478122065727698,11.883142857142856,42.523016627078384,4.364457831325301,0.0,28.81460176991151
2020-09-13,4.169224137931033,19.13820105820106,29.30508474576271,64.85326382100575,0.0,39.903304677024984,27.777777777777775,31.82795698924731,0.5155868544600938,3.5570526315789457,13.12774869109948,37.32105540897098,3.4348404255319145,16.07412026726058,25.05443708609272
2020-09-14,4.701465517241377,20.68994708994709,24.79661016949153,59.17860323666776,0.0,32.3354365486237,28.673835125448026,23.870967741935477,0.6672300469483565,4.298105263157892,15.753298429319374,43.43926121372032,3.6861702127659575,20.594966592427618,27.92953642384106
2020-09-15,4.878879310344826,22.500317460317454,26.14915254237288,46.20795047246661,0.0,41.27928070037068,25.089605734767023,24.865591397849457,0.5762441314553989,4.594526315789472,15.753298429319374,42.21562005277045,4.272606382978724,17.832227171492203,35.32264900662252
2020-09-16,5.677241379310342,19.914074074074072,24.34576271186441,46.20795047246661,0.0,19.951652338512492,26.4336917562724,0.0,0.5762441314553989,3.112421052631577,19.035235602094243,28.7555672823219,3.602393617021277,25.115812917594653,28.340264900662255
2020-09-17,5.588534482758618,21.98306878306878,24.34576271186441,55.1252742478549,0.0,37.151352630333605,25.98566308243727,38.79032258064515,0.5459154929577462,4.446315789473682,23.62994764397906,35.48559366754617,4.440159574468085,23.608864142538973,18.48278145695365
2020-09-18,8.515862068965514,16.810582010582014,40.12542372881356,68.09592701205605,0.0,54.35105292215473,25.537634408602145,0.0,2.153333333333333,12.153263157894733,17.06607329842932,0.0,6.367021276595746,4.26968819599109,26.286622516556296
2020-09-19,7.628793103448272,25.603809523809524,43.73220338983052,61.61060062995548,0.0,56.41501695717325,34.050179211469526,0.0,1.4254460093896708,10.07831578947368,21.004397905759163,44.66290237467018,5.696808510638298,5.274320712694878,24.643708609271524
2020-09-20,4.6012195121951205,23.597591362126245,36.54,61.62320618177358,33.87533875338754,40.798787709886426,29.074814877861936,0.0,0.0,5.436831683168315,0.0,40.91333333333335,4.251626898047721,25.06,32.97040229885057
2020-09-21,4.995609756097559,23.343853820598007,30.24,71.39273886912792,0.0,37.560788685292266,16.682270831560132,0.0,1.1103124999999991,6.412673267326731,18.952380952380953,42.3488888888889,3.947939262472884,28.328695652173913,26.70602586206897
2020-09-22,5.521463414634144,18.776578073089706,31.08,48.09616092235987,28.794037940379408,36.91318888037344,24.308451783130476,0.0,1.379479166666666,4.25188118811881,26.533333333333335,22.25111111111112,4.373101952277657,21.791304347826085,30.662474137931028
2020-09-23,5.127073170731705,17.76162790697674,42.00000000000001,52.60517600883111,20.6639566395664,48.56998536891241,34.31781428206655,24.992987377279103,1.312187499999999,4.112475247524751,17.68888888888889,24.404444444444454,3.644251626898047,10.895652173913042,29.343658045977012
2020-09-24,5.127073170731705,19.791528239202655,37.8,49.599165951183615,0.0,43.38918692956176,25.738360711549912,35.17531556802244,1.4299479166666655,6.273267326732672,28.42857142857143,33.73555555555557,3.947939262472884,14.164347826086956,28.35454597701149
2020-09-25,5.784390243902437,25.373754152823917,31.08,60.87170366736171,0.0,27.846791611509783,19.06545237892586,46.28330995792427,1.2280729166666655,3.763960396039603,16.425396825396827,36.60666666666667,4.190889370932754,0.0,24.068393678160916
2020-09-26,6.5731707317073145,24.10506644518272,30.659999999999997,51.102170980007365,0.0,64.75998049188321,31.457996425227673,0.0,0.0,4.948910891089107,11.371428571428572,0.0,3.644251626898047,0.0,19.122833333333332
2020-09-27,5.289929577464787,12.896383763837637,33.43856332703214,69.83801191562448,36.85338230792777,50.94409458938439,37.13230069631944,43.457090687766275,1.0236402569593137,6.516477495107631,14.288033472803347,54.66018292682928,4.160839160839158,13.126666666666669,17.576694796061883
2020-09-28,7.174014084507038,20.088597785977857,39.15831758034027,66.92809475247347,0.0,43.418262434134434,41.89285206764245,0.0,1.2173019271948595,4.849471624266143,14.288033472803347,36.44012195121952,6.118881118881115,14.064285714285711,26.0270288326301
2020-09-29,5.797183098591546,21.57664206642066,34.31852551984878,59.65330184459592,28.298132843587396,31.261148952576796,0.0,34.14485696895922,1.2588008565310478,5.228336594911935,19.233891213389125,41.16384146341464,5.751748251748248,22.502857142857145,28.05510900140647
2020-09-30,5.797183098591546,21.08062730627306,29.918714555765604,54.56094680908162,0.0,48.62845392623056,26.18303254227653,0.0,1.272633832976444,4.925244618395301,19.7834309623431,30.366768292682934,5.078671328671326,38.44238095238095,29.06914908579466
2020-10-01,5.942112676056335,20.336605166051655,30.35869565217392,72.74792907877551,0.0,38.786981107826755,21.422481170953525,32.075471698113205,0.9683083511777292,5.228336594911935,19.7834309623431,29.017134146341466,4.833916083916081,93.76190476190476,24.336962025316456
2020-10-02,4.3478873239436595,15.872472324723244,32.55860113421551,50.92355035514286,0.0,37.62916077624984,47.60551371323006,0.0,0.7193147751605988,5.53142857142857,23.63020920502092,29.6919512195122,4.650349650349647,28.128571428571423,12.506494374120958
2020-10-03,6.8116901408450685,22.568671586715865,32.998582230623825,62.56321900774693,0.0,39.94480143940368,41.89285206764245,0.0,0.0,6.440704500978472,20.332970711297072,0.0,4.405594405594403,19.69,22.646895218002815
2020-10-04,3.734274193548385,21.013831775700933,34.358333333333334,62.12970168612192,0.0,45.73985431841832,33.8950409244102,0.0,0.0,5.619403578528824,28.901974248927043,32.33128834355829,4.653558052434454,15.073684210526316,18.012989417989417
2020-10-05,4.1699395161290305,19.43779439252336,28.41985596707819,62.85214007782102,0.0,35.232049947970864,30.813673567645644,18.764868208202493,1.142585034013604,3.771928429423457,31.97665236051503,23.925153374233133,5.37453183520599,11.305263157894736,31.26783068783069
2020-10-06,4.543366935483869,15.497700934579436,26.723148148148145,47.68093385214008,0.0,50.684703433923,44.98796340876264,24.264915786468737,1.4648526077097488,6.851053677932402,35.05133047210301,34.27116564417179,5.243445692883892,15.073684210526316,15.633915343915344
2020-10-07,5.601411290322577,23.377887850467285,35.20668724279836,43.34630350194552,0.0,31.523413111342354,0.0,17.794271576743743,1.2451247165532864,7.312922465208745,61.49356223175967,35.564417177914116,5.83333333333333,25.436842105263157,22.771137566137565
2020-10-08,3.2986088709677404,17.07373831775701,28.8440329218107,50.57068741893645,0.0,19.77939646201873,0.0,18.11780378722999,1.3476643990929689,6.38918489065606,60.26369098712448,32.33128834355829,4.915730337078649,18.842105263157897,23.11100529100529
2020-10-09,5.22798387096774,25.47927102803738,27.995679012345676,52.73800259403371,0.0,20.397502601456814,40.67404910929224,30.73555999619374,1.259773242630384,4.618687872763417,43.04549356223177,21.985276073619637,4.325842696629211,26.378947368421052,20.73193121693122
2020-10-10,4.294415322580643,18.649775700934576,24.602263374485595,52.01556420233463,0.0,45.73985431841832,56.08088589311506,0.0,0.0,4.156819085487076,25.82729613733906,30.39141104294479,4.653558052434454,13.189473684210526,18.35285714285714
2020-10-11,4.083333333333333,20.31162162162162,30.919658119658123,68.15611814345992,32.73681698878549,45.82789317507417,28.87295898048586,0.0,0.0,3.694257425742573,24.92092307692308,0.0,3.857142857142855,0.0,20.11626746506986
2020-10-12,5.5125,17.58689189189189,29.1008547008547,46.90313506646704,0.0,33.26218053029577,34.07009159697331,35.09817671809255,1.2843323442136485,4.879207920792078,35.68223076923077,0.0,3.985714285714283,21.564311594202906,28.16277445109781
2020-10-13,4.0152777777777775,19.816216216216212,31.374358974358973,50.56744249353478,0.0,55.43696755049295,27.140581441656707,37.377279102384286,1.3418397626112744,2.648712871287128,34.54946153846154,0.0,4.69285714285714,12.484601449275363,18.878343313373257
2020-10-14,5.784722222222221,15.852972972972973,26.827350427350428,46.17027358105349,41.50560725363876,28.088063558916428,29.450418160095577,25.981767180925665,1.1309792284866451,3.973069306930692,35.68223076923077,46.376,4.69285714285714,0.0,25.686926147704597
2020-10-15,5.648611111111111,14.366756756756754,32.738461538461536,37.375935756090925,0.0,50.26285057911362,37.534846674631616,27.3492286115007,1.092640949554895,4.530693069306929,31.151153846153846,57.97000000000001,4.9499999999999975,23.834239130434785,23.21107784431138
2020-10-16,5.98888888888889,22.540945945945943,28.646153846153847,48.36885803729414,0.0,36.218818799655395,30.027877339705295,0.0,1.6102077151335294,3.276039603960395,32.8503076923077,36.89000000000001,4.9499999999999975,30.64402173913044,25.37744510978045
2020-10-17,3.266666666666666,17.83459459459459,33.19316239316239,49.83458100812123,0.0,0.0,0.0,0.0,0.0,5.1580198019801955,26.053692307692312,48.484,4.371428571428569,15.889492753623188,13.617165668662675
2020-10-18,4.390700218818378,21.672222222222217,34.68680688336521,71.27317092926715,0.0,55.3548387096774,22.47927970902152,25.2199413489736,0.7801271186440669,7.055679287305122,22.923819301848056,39.64587155963303,5.703278688524589,0.0,21.399562841530052
2020-10-19,4.390700218818378,24.544444444444437,30.35095602294455,59.26083875017718,0.0,31.367741935483867,27.905312742233612,0.0,1.135974576271185,2.8222717149220484,29.59256673511294,28.94148623853211,6.908196721311474,20.66964341085271,17.623169398907105
2020-10-20,2.9046170678336964,22.194444444444443,29.956787762906316,49.65097300690521,0.0,25.217204301075263,27.517738954147035,17.338709677419352,1.3686440677966087,6.561781737193763,33.34373716632444,19.426477064220183,7.550819672131145,25.098852713178292,21.08486338797814
2020-10-21,5.5390371991247225,23.238888888888884,29.956787762906316,60.061660895449855,40.49586776859505,27.06236559139785,29.455607894579927,29.948680351906155,1.1907203389830494,3.7395100222717144,32.093347022587274,32.509614678899084,7.068852459016392,0.0,19.19666666666667
2020-10-22,4.59334792122538,22.977777777777774,24.832600382409183,52.854261587995865,0.0,38.133333333333326,33.33134577544571,14.186217008797652,1.2044067796610156,4.092293986636971,32.093347022587274,26.959192660550464,6.667213114754097,33.58817054263566,19.826065573770492
2020-10-23,4.188052516411376,19.06111111111111,33.11013384321224,60.061660895449855,44.35261707988981,50.434408602150526,31.781050623099393,31.524926686217004,0.0,3.7395100222717144,28.34217659137578,28.94148623853211,7.068852459016392,0.0,19.19666666666667
2020-10-24,4.86354485776805,19.06111111111111,23.255927342256214,72.07399307453983,0.0,21.526881720430104,37.20708365631148,20.491202346041053,0.7801271186440669,3.668953229398663,24.591006160164277,39.64587155963303,8.0327868852459,0.0,16.049672131147542
2020-10-25,2.994850746268655,21.81981515711645,33.50936037441498,64.92075910768737,0.0,0.0,46.40198511166252,0.0,0.0,3.619354838709676,18.006290322580647,44.005102974828375,6.971999999999996,0.0,17.405612903225805
2020-10-26,4.069925373134327,17.1441404805915,33.156630265210616,68.04947038998556,0.0,39.18825526815141,29.001240694789075,26.482127288578894,1.0823036649214643,3.477419354838709,19.23399193548387,41.53290617848971,7.139999999999996,20.9119406392694,23.107451612903223
2020-10-27,6.987985074626862,24.15765249537893,30.68751950078003,53.97026961964371,0.0,35.9892140217717,37.4379652605459,29.424585876198776,1.2006806282722495,5.038709677419353,36.01258064516129,29.17192219679634,7.139999999999996,13.860239726027393,25.508225806451613
2020-10-28,4.607462686567161,19.74173752310536,30.33478939157567,55.5346252607928,0.0,37.588734644961555,23.72828784119106,24.520488230165647,0.0,6.316129032258062,33.557177419354836,29.17192219679634,5.963999999999997,0.0,30.009677419354837
2020-10-29,5.068208955223878,17.923419593345656,33.86209048361935,68.8316482105601,0.0,51.98442025367024,0.0,0.0,0.9470157068062812,7.096774193548384,40.92338709677419,0.0,5.291999999999997,13.860239726027393,18.606
2020-10-30,4.223507462686564,17.403900184842882,29.27659906396256,54.75244744021827,36.91148775894539,44.78657744931589,41.65632754342431,25.50130775937227,0.0,5.464516129032257,33.147943548387104,31.644118993135013,5.123999999999997,22.370913242009127,11.10358064516129
2020-10-31,2.918059701492536,22.33933456561922,35.27301092043682,53.18809179906917,47.93699708953947,48.78537900729052,41.12903225806451,39.23278116826504,0.0,4.187096774193547,22.098629032258067,40.54402745995424,4.367999999999998,0.0,13.804451612903229
2020-11-01,4.479999999999998,22.706822262118493,33.92463768115942,59.03839150518469,0.0,36.83637213651238,28.234331310100252,27.96260422808052,0.0,3.8342857142857136,0.0,42.51257042253522,3.728045325779035,0.0,23.772046460176995
2020-11-02,4.899999999999998,20.183842010771993,30.84057971014492,74.7321411458034,63.63636363636365,47.63323983169704,39.69174111709746,25.2674134591089,0.7217216117216106,3.771428571428571,25.38425196850394,51.660845070422546,4.20396600566572,0.0,18.523672566371687
2020-11-03,4.829999999999997,23.211418312387792,28.527536231884053,64.26964138539091,0.0,39.37681159420289,34.372229420991616,16.844942306072596,1.005677655677654,4.965714285714284,34.69181102362205,0.0,4.362606232294615,44.08703703703703,22.84586283185841
