,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3919367386145353,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3527147676938645,0.44510427266386743,0.9999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3312853784662171,0.28047141762100153,0.259253644247025,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.25094781886720563,0.17844139234806347,0.22116081250600944,0.29186111709444396,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2876155109838173,0.32462187451522817,0.23276996404509825,0.271097890147676,0.3630794425748061,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.37302611730221924,0.26148752517327895,0.29674465265704447,0.25484935575030254,0.36292786191083326,0.2201262828185501,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2827576989668435,0.3395049163033616,0.32092450138698747,0.33961350460175127,0.17052615124238074,0.2272614485048305,0.45371030770628873,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.23026825348087832,0.22183694285168,0.24519349347911434,0.2041736800553548,0.16311670679161808,0.1830169384540316,0.27233054314793936,0.27729874104544766,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.37867231048196676,0.23545453291371388,0.28252125466326666,0.32815915967576714,0.24320424877346614,0.3180398761924053,0.30777755112308924,0.33277236025478735,0.27864642292655073,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4040959531926954,0.5488314853367237,0.5460241114619132,0.23688896957561806,0.2039357733303567,0.1847766546607657,0.23910794145070088,0.3336326677178651,0.33720959263459155,0.17087711664480962,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.2789360734707579,0.26266538538685386,0.2837781318272502,0.24364844424329338,0.21432176361902808,0.31090195744909477,0.22417796338968934,0.26401647374897336,0.1519071294127421,0.1841932113075134,0.3710388285182705,0.999999999999999,0.0,0.0,0.0
Quarantine,0.2365582727961676,0.24988522050080578,0.26336620827331486,0.3427646133237782,0.25386672355930184,0.23433378212892597,0.474728401058345,0.3206816976169145,0.4601326180100738,0.2006161147388403,0.3354659621780187,0.3083052230168224,1.0000000000000078,0.0,0.0
social distancing,0.2995466256158656,0.4067294928603175,0.43861366765041027,0.23018690338516642,0.1801599099313903,0.17300165656758124,0.20898212955829615,0.20902020371448532,0.3307625823608146,0.1734366879145928,0.3495911459977168,0.1688770649152366,0.17654920873360075,1.0000000000000007,0.0
work from home,0.34082293249958545,0.25777154522387985,0.3277866603358102,0.3078727285953563,0.43134840803404734,0.27748081140537667,0.2709846285660034,0.22616883414502753,0.182929835619168,0.21413220009256662,0.19278325336619934,0.25855783441968194,0.3428948548002068,0.2865581682388244,0.9999999999999986
