,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.28702202681034733,0.9999999999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.22004800563636262,0.27259707063761973,0.9999999999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3897723377905211,0.2559562320608182,0.22169033051437473,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28339536797575055,0.11049679746002904,0.14832947207593733,0.36008615233297125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2649567869753396,0.46966389894371646,0.2516814536445671,0.41786974348900063,0.29702334360716726,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.32018160202104456,0.250498560949845,0.211349364160203,0.4012051234842067,0.3149994727372456,0.362315727443995,0.9999999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.1921121523861416,0.18150095990703521,0.2260345099493785,0.23141090362144542,0.33087726680256957,0.29737914802225085,0.3673197289190697,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2008073899818976,0.481441389055542,0.3005434091571332,0.15619612896195462,0.21712375161894956,0.20624755837539915,0.17844707808076046,0.32753103055707544,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2847911523954027,0.4007740153558093,0.42267427812658553,0.2746907752983805,0.13500470203833412,0.27057484888583444,0.2535024917459554,0.32171650850099776,0.23737098387226976,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.21707246415274012,0.2825946871293102,0.36498441750175264,0.3884316847526188,0.235740910857988,0.3046015580216746,0.21368262320007023,0.3403181174620636,0.497447174345084,0.4297427838506993,1.000000000000002,0.0,0.0,0.0,0.0
masks,0.2251354501642753,0.2533754464184711,0.21898194585641947,0.23450189226901896,0.18467886494871294,0.2468648394156251,0.20623714217356973,0.21274518173934734,0.31596413555805747,0.27205887942232687,0.22466507729261076,0.9999999999999998,0.0,0.0,0.0
Quarantine,0.2308101550789764,0.26564896077196165,0.3691680391655827,0.24596457520189682,0.15187845821736778,0.26608425019059345,0.24107579740023194,0.2507018642266767,0.32783705195210217,0.47348585599148374,0.38187969528382487,0.3264072264283264,0.999999999999996,0.0,0.0
social distancing,0.19830969565040474,0.22141197389594308,0.24276634028599028,0.3486145613431296,0.28853132086597955,0.21029721792049683,0.16820938579908765,0.24677823488443817,0.32578589754929266,0.30778163232547423,0.4531510800586966,0.17696185342055468,0.3467843149010248,1.0000000000000004,0.0
work from home,0.2919892089629479,0.21403844781300607,0.21618384586599337,0.26597504062518795,0.28756570961675754,0.28940231762905866,0.22562197234122786,0.32715516560506785,0.45442183545403897,0.30290281896355836,0.24066807805388865,0.17442805108616344,0.39614194593876195,0.2833777306300167,0.9999999999999997
