,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7908688358492111,0.9999999999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.47885872013687153,0.45020514335777206,0.9999999999999655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3210577420744511,0.3074862992447141,0.45591174840071724,0.9999999999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.44487737197599764,0.2547427389300028,0.242543509024143,0.32146136758346716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3376846810732476,0.41121642062833463,0.31403925141433425,0.2662905893739345,0.2499753576180239,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3738480502124736,0.3810297214538176,0.31767498157149393,0.25488610412352525,0.21417063073300985,0.2439537129779401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3466819871291001,0.3874384638510002,0.3435515758435041,0.42015676597313717,0.3050358303776841,0.23566244398489028,0.40221364513579677,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6983526520148884,0.68444968722919,0.3845624407951863,0.20716015739984128,0.14117285679490024,0.2777621240405641,0.46244899065439743,0.302794909116059,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7531276931113197,0.6681000804747365,0.40185094586687453,0.25753910288170345,0.4303311809686338,0.4086449254651768,0.3397979421349964,0.3154942992893972,0.3894876167793211,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.31025815007876145,0.29606917419012446,0.26353684057164756,0.23165975908108902,0.28207080237831417,0.3375972252672586,0.41050035672658214,0.22554824228924622,0.5249246600157824,0.24705514552909263,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.2812379481380434,0.2962439809608567,0.28629641771962033,0.39780489499021976,0.21800750259502716,0.21848133924684712,0.28856732144890934,0.2150826607351207,0.3508271852951058,0.2647639210275687,0.4240141697563033,0.9999999999999991,0.0,0.0,0.0
Quarantine,0.5374716818334592,0.5194947470266481,0.2530844793921033,0.2879005188825959,0.16746377668133083,0.3325001404466202,0.3644517216812385,0.2844455526704678,0.840571356354764,0.3720464791636388,0.5771374464794833,0.43235824049449856,1.0000000000000004,0.0,0.0
social distancing,0.3282056226850815,0.33094369110630445,0.27066791622351244,0.3230957609758172,0.1439181075743232,0.2541065543830267,0.2603089342617332,0.2199057981608998,0.2682577042645867,0.2634881358900145,0.25783809132814256,0.22765226668155628,0.2355315844256807,0.9999999999999994,0.0
work from home,0.3950658088665854,0.29802836510717073,0.22778705756240625,0.2602219198511835,0.21669126613579529,0.4389975243412196,0.29248098443259923,0.29267205587066625,0.3038988253743272,0.3819955622516228,0.41762152663589847,0.2895122999424668,0.36463031650566546,0.20165267685454227,0.9999999999999981
