,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.41270498582414006,0.9999999999999879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3337399552915016,0.5794704525732143,0.9999999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5789196432172556,0.41889506690121203,0.44763066748603514,1.000000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.19406226380806932,0.21774908605165333,0.1719063771132356,0.20726336711870302,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34111470481496636,0.3041230071177843,0.5981965219569139,0.5107897816803647,0.2160577416626688,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.274964965319515,0.35083890512458377,0.40367316077678156,0.27049860730047093,0.2469391091296887,0.33107834602281977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2739398835148304,0.3424313422673195,0.23969433147384697,0.255819453519275,0.23427866388858404,0.3177719386023957,0.24484434223138815,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6134451584273242,0.5155372454659936,0.3989844899919134,0.4797070729740383,0.1905196765414647,0.44227264456117915,0.31557282798046216,0.25860521818577137,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3894903307353063,0.30569681210875754,0.2839449646875744,0.29167228242081406,0.2000108789827264,0.23210917221431315,0.37496318376548776,0.22984392399086,0.5346574561621169,0.999999999999999,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5314916894036857,0.36768214163875756,0.2869263774905101,0.5790143324468259,0.18534031606724785,0.27619953236888106,0.30392105751195425,0.3036627840793194,0.5677081570222443,0.3043627556932554,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.2832607177427214,0.2336815592266595,0.4502305118864983,0.325905183568508,0.30935284043772454,0.4793119966883285,0.3898446602990491,0.2470718474737262,0.3846119032243617,0.2902953730137578,0.34588062429740113,0.9999999999999974,0.0,0.0,0.0
Quarantine,0.4986903065698724,0.336878260039378,0.2511524013193275,0.45235432695813216,0.2224105709748711,0.31383912869628344,0.2792745802103605,0.22686680967708311,0.7474764348187539,0.5376091482065211,0.3534455078339351,0.35447361716554815,0.9999999999999978,0.0,0.0
social distancing,0.2256581676990199,0.18782968947307813,0.36635806455939296,0.18198687362441798,0.13777403622380513,0.35736629516965424,0.3112336096908667,0.21167642012453278,0.2765270375432381,0.33398977220884735,0.2912577699719262,0.3427473728321382,0.27233347016010573,0.9999999999999998,0.0
work from home,0.29590835939765464,0.24198725480521655,0.2988796370740844,0.39244165414973375,0.215998682206109,0.5491481148443306,0.294494944825429,0.2535758741354282,0.41140440856820176,0.27573701200982126,0.342675934933238,0.32123485086732856,0.35070999917858525,0.20600541702725356,0.9999999999999977
