,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.47712243066659715,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5546259675729218,0.6822413485522152,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2814350752853835,0.43670590768211365,0.2968295218590681,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22197295440772838,0.3192477555882723,0.28731059161509753,0.2026236078139733,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3105745091456891,0.33460401655327604,0.29248922789979864,0.18864787441992187,0.3110424324448987,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.24705756863387626,0.326140145418581,0.23308492189408425,0.3403290238743589,0.3522672835156267,0.4148265900056065,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3308251999179862,0.3289042279346445,0.4480755655139039,0.26606166392359903,0.21547875541385378,0.1640830344805564,0.28641111524861973,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.30662395007053383,0.40453180707218994,0.4865289800999552,0.27778530426039555,0.1883510370754871,0.20306076628676414,0.3026725312402347,0.2510387335393588,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4502891594858811,0.42620643472971564,0.3118874313109776,0.3756479885392658,0.34856523967370984,0.2704036448966724,0.2639114060974707,0.30032292489606194,0.2697504921202107,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.26924625079420317,0.4814795610508122,0.6091815399852456,0.2999021239082333,0.24030368875320537,0.22198700073434163,0.31979838323572335,0.19527949005658396,0.6240815229386725,0.2516603094694167,0.9999999999999963,0.0,0.0,0.0,0.0
masks,0.3268855730952289,0.2627760441672154,0.23783276009982043,0.22732757581755816,0.3670396274088315,0.34362818728695405,0.2577681283068475,0.25598383889647425,0.37747983400461443,0.4671896670212588,0.2900032272000165,1.0000000000000029,0.0,0.0,0.0
Quarantine,0.5813312470682019,0.4866376611565696,0.5045262228203069,0.3438895397407241,0.28793011498331605,0.2781014378601562,0.376165994335079,0.3754745682088612,0.6266542365720227,0.3483913168957414,0.47048910938100863,0.3723233015501724,0.9999999999999981,0.0,0.0
social distancing,0.5653461146325127,0.4111806422255175,0.44869254375674794,0.38484918036079,0.3105485941502344,0.25402262792254454,0.26765471923084555,0.3737136330702073,0.3147859738352035,0.41716988040603836,0.27861499605066775,0.27824973388883917,0.47744831478040073,1.000000000000001,0.0
work from home,0.5475623080053267,0.28841917889097657,0.2832059055780462,0.43797813363201443,0.3000910558518879,0.38324429524071163,0.22042655417379958,0.32534521540120287,0.42064617956655465,0.3679329242768065,0.29415752976457993,0.2977705127434855,0.5836957601948877,0.732990213250052,0.9999999999999986
