,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.26882488606700816,0.9999999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.26797270030068476,0.3689992149253334,0.9999999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.27031527289126095,0.2733818806034748,0.23275161375609993,1.000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3760400992527074,0.134095109086361,0.2819541092213621,0.13327827460730893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.24997610117381988,0.3659628069084429,0.390952038710368,0.38988121089718336,0.21654337128752507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.323296581746961,0.4136464064141885,0.5222527459270573,0.23768618089663993,0.21086587700423423,0.2956707639333798,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.252599120033389,0.31679894518439217,0.22593786478301123,0.24244449989419684,0.2998840416448831,0.4151178464113768,0.2352956410305282,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.24695893860883145,0.483665696713465,0.2469596182451094,0.21494160488748695,0.19770790312946607,0.2700468840078366,0.2601557819084584,0.22762169016057626,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.25951167061324465,0.2685291350258071,0.24773685651844954,0.40915701162049267,0.1723746792269162,0.340565131931883,0.2607742270705601,0.39966037362440676,0.3604251707027022,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.220429338014414,0.3057091425371324,0.2746066081996177,0.3658305356709584,0.405455756576551,0.36448298581990185,0.2512776258675728,0.3051913648696133,0.4816339180644633,0.25358431690249017,1.0,0.0,0.0,0.0,0.0
masks,0.22750531690637726,0.48901953155555694,0.3610724109071168,0.2492105718603565,0.11669968285375411,0.2863385948714807,0.521136829624068,0.3108248133465086,0.3808286701168478,0.4574170623810963,0.2181691720176292,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.31204813908884477,0.42275213405091977,0.3975057204227817,0.33277567876297437,0.22132609609054904,0.2506894062171332,0.3615636587352107,0.28122747609468585,0.3660032568677544,0.32486603161349414,0.36640258753331717,0.44001359674510176,1.000000000000001,0.0,0.0
social distancing,0.2057870420610367,0.18377957120732483,0.18706063828894617,0.2544229705500511,0.08144285930350263,0.3213603712666792,0.30386147210613446,0.22677848371649642,0.42405983576345646,0.23312987746844763,0.579932233326028,0.14917149578180888,0.31027038074302005,1.0000000000000004,0.0
work from home,0.32700099513760256,0.3650610523431851,0.31065328055473895,0.26863298310785894,0.1822631013793968,0.46587846212489437,0.38261362117067427,0.2953202629288255,0.29471834829257404,0.27431810694799535,0.37631519280543757,0.2247786093732847,0.31569593397983126,0.3077146068291459,1.000000000000004
