,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.45523685871467123,1.000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5486771990542673,0.6619141278117373,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2681906588333072,0.4166554052184098,0.2924195734103852,0.9999999999999708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21868084330699752,0.34238273487603876,0.2654551810466109,0.1940499126399766,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2976464141193014,0.3266227283783221,0.2879971259373114,0.21805115220237037,0.325948891450246,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2288875936070724,0.3641322749811576,0.21729964065257604,0.35143938815236764,0.35226728351562675,0.3360585154586322,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.34882212482768576,0.36816008629188274,0.4118702455201433,0.2737621876482254,0.2174486466629732,0.1817173398435013,0.28847979718788364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3225850095743342,0.39490629218669115,0.4502633927071985,0.3368744738909295,0.2269854980385089,0.21762414996518786,0.37846448236063296,0.3004263860502806,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.46049182356964286,0.44122336255851746,0.2988421119714712,0.36482832389736675,0.35354879645401294,0.26631078476876957,0.26365870399256536,0.33181264579247466,0.2856063437713274,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2716202752743205,0.45744673058833263,0.6157121260071167,0.3118730312121776,0.23634865608645783,0.27106049558885587,0.30775116784063855,0.20104047444258544,0.5446355013345461,0.25580412943745673,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.38726782009746114,0.25757831058202457,0.2311975037175741,0.2714241140709397,0.407214302851527,0.34562095880010846,0.23794076305384543,0.2980310413878602,0.3755059330740771,0.47243990436647015,0.30536907097307764,0.9999999999999976,0.0,0.0,0.0
Quarantine,0.6354057953802603,0.5086203498323972,0.46492262571710424,0.34727171099819987,0.29400336148810646,0.29889729675017673,0.37485682407808485,0.39486773971574546,0.6847061845705711,0.3506044358913441,0.44673223976709253,0.41611775516885385,0.9999999999999989,0.0,0.0
social distancing,0.6311406604904805,0.4115322524724829,0.47083725205159904,0.4202033506478083,0.2674149972708372,0.2634643766723962,0.2629128248140079,0.3401529222531937,0.34740337207464617,0.3870572224943644,0.25072712158538,0.27246045744821373,0.5326858235049522,1.0000000000000009,0.0
work from home,0.643085921191491,0.30859744261344874,0.31823149031536996,0.4936220292643557,0.2467516087939729,0.4150441277640884,0.1747226759627643,0.2688817803379921,0.4452981573231209,0.33894867796545264,0.2570391675925497,0.32193714705537874,0.6572907805062481,0.7598138030318988,0.9999999999999972
