,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3744179797161412,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3689612892396046,0.4834979380987752,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37910977156286213,0.2774604572048613,0.2694300468717946,0.9999999999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2379321403291128,0.1956576889939498,0.23530320217190273,0.30238433226334793,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.28066520867911493,0.30504156336072974,0.23161037293581993,0.32298934013449476,0.3213698111503561,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3489053189193174,0.253340003890384,0.2974690077235256,0.2440346126577902,0.41269550536122884,0.20750027772941554,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3233169928209372,0.32115630236580034,0.32407787835368596,0.3023238301698936,0.19043662608053136,0.2447957793671904,0.3833906368583254,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.22622063045523555,0.22823036538324656,0.2340100729953345,0.21241655528883516,0.15214456035556784,0.20539937588712145,0.2559536142172304,0.30010459683099905,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.34249963841790887,0.23842755929220794,0.25578950013599405,0.42212011186546256,0.22846370646924424,0.2928641140501348,0.2766008282073695,0.2942649076762182,0.2607277920280244,0.9999999999999994,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3693612604684253,0.5386634410592903,0.5958092675277983,0.2212374572245607,0.2430850233711795,0.21080361733865588,0.21505430152383315,0.3264845285936654,0.3666007871251587,0.22354417042962035,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.2796964166481363,0.26740234963588483,0.2968697002595785,0.2665377033029181,0.26931168565324143,0.3102284199992681,0.19730096487769475,0.2626464924323654,0.14928776624656565,0.2422680904524795,0.35610097027109794,0.9999999999999992,0.0,0.0,0.0
Quarantine,0.24780764776463676,0.27578877674735647,0.23620991433824545,0.37858337688036975,0.31063580614333164,0.22918125810381598,0.5631629125441648,0.2817616121192465,0.4493875075181713,0.23777527833449627,0.28358043560335894,0.3093559175414832,1.000000000000006,0.0,0.0
social distancing,0.30478566490466713,0.426318274281525,0.42129827213110976,0.22326407451316302,0.22666012717291842,0.20504315041814591,0.1561290671920674,0.24015909539519364,0.34095368669123777,0.15858998692712942,0.391542173525379,0.23315329760303352,0.1974041446663872,1.0000000000000007,0.0
work from home,0.35075557519836315,0.252561598266125,0.34555146791981295,0.3391580833056283,0.3777225661243332,0.2685085895776374,0.2744306752623496,0.26327185405920456,0.20285017448033912,0.21705360100111287,0.17808085044012786,0.24730610474037804,0.29825161145677365,0.26191127542265236,1.0000000000000004
